geoid,1km_population,1km_area,1km_lived_cells,1km_lived_density,1km_gini_index,1km_density,1km_arithmetic_pwd,1km_geometric_pwd,5km_population,5km_area,5km_lived_cells,5km_lived_density,5km_gini_index,5km_density,5km_arithmetic_pwd,5km_geometric_pwd,10km_population,10km_area,10km_lived_cells,10km_lived_density,10km_gini_index,10km_density,10km_arithmetic_pwd,10km_geometric_pwd
USA.14.99_1,55729.0,1728.702761232853,50.387883265607684,63.98881263653533,0.9201401351553163,32.23746803080012,836.3139034420838,403.38288031321787,53722.0,1655.0,99.07407407407408,32.48004836759371,0.8114645767327385,32.460422960725076,339.0360741111172,166.26235609790015,53722.0,1655.0,100.0,32.460422960725076,0.7352813691267437,32.460422960725076,260.6153865460008,123.03923762653521
USA.14.100_1,637887.0,2163.720742762089,80.87188612099644,364.6695028576015,0.7765140628565359,294.8102254571484,1355.9702971293545,981.7062949298972,636201.0,2093.0,100.0,303.96607740086,0.6623619113066834,303.96607740086,820.3406198094875,633.9083118620296,633079.0,2030.0,100.0,311.8615763546798,0.6168186293500301,311.8615763546798,654.9064591699936,554.8579255749071
USA.14.101_1,63794.0,1112.175378382206,62.44674376141205,91.85844714695389,0.8745277376841791,57.359658593410074,738.8722490034492,385.60044711244075,63003.0,1020.0,100.0,61.76764705882353,0.703579988187523,61.76764705882353,240.4182405879832,159.45467234568062,63003.0,1020.0,100.0,61.76764705882353,0.5904607716952257,61.76764705882353,159.0808633295707,114.1071685527089
USA.14.102_1,301599.0,1326.3290002346039,70.94465648854961,320.497667300491,0.8225335941598004,227.39380647384814,1387.8126402032372,955.9348319039134,301202.0,1324.0,100.0,227.4939577039275,0.7502529547276856,227.4939577039275,943.0664278872649,668.057480122944,278813.0,1178.0,100.0,236.68336162988115,0.7207678623254957,236.68336162988115,797.5945533224184,604.8017681534017
USA.14.103_1,33784.0,1386.956925213337,54.34579439252336,44.8157495078452,0.9173250676079286,24.358362819958135,630.963062499798,283.66699366721195,33810.0,1380.0,98.0,24.57122093023256,0.7596042588702737,24.5,110.6435756429479,72.99469633437018,33736.0,1332.0,100.0,25.32732732732733,0.6279869939867342,25.32732732732733,54.89036551811234,43.4206748310575
USA.15.1_1,34142.0,824.2804685235023,80.56648308418568,51.410016693712606,0.8229913164316748,41.42036758575279,573.1671303104364,237.54856807308371,33772.0,768.0,100.0,43.973958333333336,0.6184215720231229,43.973958333333336,194.59608921591854,102.63184235432588,33772.0,780.0,100.0,43.297435897435896,0.4866852224549719,43.297435897435896,86.09214005229639,66.04806553327245
USA.15.2_1,381732.0,1645.0888262987137,87.6078431372549,264.8717778285272,0.8081945176140116,232.04339723032408,1492.8415733741383,922.1514068947831,380611.0,1514.0,100.0,251.39431968295904,0.6987923967251556,251.39431968295904,910.9107848802257,616.86278315801,380611.0,1528.0,100.0,249.09096858638745,0.6519179030517651,249.09096858638745,771.4155294922678,531.7936586558868
USA.15.3_1,84192.0,1044.6062492132187,72.0,111.92394742460435,0.8799565300606611,80.59687567771313,1114.9093989151906,579.3816138318572,83416.0,997.0,96.72131147540983,86.62097611630323,0.7466484394475118,83.66700100300903,497.2470360821469,265.3239500971038,80402.0,775.0,100.0,103.74451612903226,0.655512300679254,103.74451612903226,357.9640941942901,234.28896390263978
USA.15.4_1,7118.0,994.2909078598022,40.45751633986928,17.693850074251475,0.9310208476400001,7.158870652173014,424.24370098886897,157.27787286677852,6837.0,960.0,100.0,7.121875,0.7326239572333271,7.121875,41.791127321924826,24.39748114806544,6837.0,975.0,100.0,7.012307692307692,0.6228267757397143,7.012307692307692,21.561856864796752,14.596270161342483
USA.15.5_1,11076.0,401.11047554016113,76.2987012987013,36.190338933601424,0.8740569827521928,27.613340152945014,568.7214648461538,251.79146199455474,10683.0,320.0,100.0,33.384375,0.6886689130976937,33.384375,174.15464406065718,94.27295922264548,10150.0,260.0,100.0,39.03846153846154,0.4322167487514398,39.03846153846154,68.02832284956423,54.44606990591626
USA.15.6_1,57142.0,1061.4899125099182,78.45679012345678,68.61032120849082,0.8797512431572687,53.831882269032945,792.2866966853616,409.52353885608414,59820.0,1056.0,100.0,56.64772727272727,0.7587008499411138,56.64772727272727,310.8823909227683,191.07266542602284,47175.0,985.0,100.0,47.89340101522843,0.6829606076447743,47.89340101522843,202.41160809019635,129.33257366156536
USA.15.7_1,13213.0,801.9733051657677,65.50868486352357,25.15634842432369,0.7652966213712783,16.475610740271307,459.6539241060327,76.83037410546906,13213.0,820.0,100.0,16.11341463414634,0.5351377815471056,16.11341463414634,46.492060237021484,27.991491681331222,11228.0,588.0,100.0,19.095238095238095,0.45531013731852893,19.095238095238095,34.213134506806576,26.954210561130605
USA.15.8_1,17491.0,942.6621898412704,71.72413793103448,25.86883863198315,0.8433504845915067,18.554897171536297,405.47168985859605,133.05681992778048,16867.0,865.0,100.0,19.499421965317918,0.643787984001599,19.499421965317918,87.46665600634223,44.99576429566108,14407.0,680.0,100.0,21.186764705882354,0.47934453155351237,21.186764705882354,35.051699926145034,28.692982850390337
USA.15.9_1,37690.0,1049.7136605381966,75.9728227300803,47.26036545768812,0.8927177575721236,35.90502954936876,881.9559536819432,381.2303780177199,37205.0,1046.0,100.0,35.56883365200765,0.788530997689808,35.56883365200765,363.27801474776174,161.45207120341578,37205.0,1062.0,100.0,35.03295668549906,0.6896459555580275,35.03295668549906,165.86009984338253,91.16727126721935
USA.15.10_1,109751.0,956.1910828948021,79.39733707077785,144.55365784190798,0.8560363332083036,114.77935944323646,1049.7043283242472,632.5685910706218,115928.0,970.0,100.0,119.51340206185567,0.7777800506248814,119.51340206185567,703.8986725265567,423.8953787395548,115928.0,963.0,100.0,120.38213914849429,0.7403708705762154,120.38213914849429,585.7319161165518,358.1528193207894
USA.15.11_1,24113.0,898.933329641819,63.870493009565855,42.008478798003885,0.8688927699144099,26.824013755956575,601.407156709884,219.5631507098249,23916.0,905.0,100.0,26.426519337016575,0.7487161346964393,26.426519337016575,187.55969736426934,86.72619082101943,23503.0,831.0,100.0,28.282791817087848,0.6597569104232239,28.282791817087848,90.2217747567239,57.86311714913615
USA.15.12_1,31471.0,979.8878070116043,71.68554297135243,44.80185942295684,0.8990627433477419,32.11694213848637,819.056830504584,356.2122901840561,31703.0,949.0,100.0,33.406743940990516,0.753183715383851,33.406743940990516,385.936664511245,147.22271394321734,31703.0,963.0,100.0,32.92107995846314,0.6051624977370887,32.92107995846314,122.10560495549976,70.25312795485095
USA.15.13_1,8993.0,807.4490385651588,66.22296173044924,16.8199125709376,0.7885905053222325,11.137544997242932,162.9229502212728,51.76393705850899,8937.0,803.0,98.24561403508771,11.143391521197007,0.5104542711929971,11.129514321295144,23.44104333200852,16.52240952582154,8691.0,747.0,100.0,11.634538152610443,0.34400940211760456,11.634538152610443,15.571501005388042,13.501025369460718
USA.15.14_1,30608.0,1114.1826115250587,65.28776978417267,42.07852219398179,0.8672873598409802,27.47125981270226,671.4969998229404,225.421213609592,30884.0,1140.0,94.04761904761905,27.403726708074533,0.7604631152297294,27.09122807017544,219.47697820730446,87.97983325427744,29370.0,1041.0,100.0,28.213256484149856,0.6774497786396015,28.213256484149856,87.21337388001794,55.05467884792319
USA.15.15_1,42994.0,915.7395231723785,78.96213183730715,59.45387627449368,0.8346335326459539,46.95003209106529,707.6961279647878,300.03666587702077,42463.0,864.0,100.0,49.14699074074074,0.6777617288612764,49.14699074074074,240.4491925323223,129.7770359495793,41451.0,768.0,100.0,53.97265625,0.537085956897433,53.97265625,124.78947168041782,89.29978824409542
USA.15.16_1,45089.0,768.7443314790726,81.17443868739205,72.2561658024526,0.8028794574877978,58.65279021082115,659.4542961697678,264.20211910853504,42213.0,738.0,100.0,57.199186991869915,0.6162153838134916,57.199186991869915,211.39439410139659,114.89556875875024,25029.0,633.0,100.0,39.540284360189574,0.4082164688765088,39.540284360189574,62.65672814025598,49.832450686197966
USA.15.17_1,26559.0,940.4692835211754,64.01408450704226,44.116476961296975,0.8908237471919892,28.240156765738753,834.9471089474978,304.1997322620299,26022.0,914.0,100.0,28.47045951859956,0.7485959921610063,28.47045951859956,303.9706922950565,118.98405393635896,22819.0,728.0,100.0,31.34478021978022,0.6617329125964878,31.34478021978022,153.43698545695216,87.08533259418812
USA.15.18_1,125251.0,983.550188601017,81.66112956810632,155.94110613734173,0.8684169194413174,127.34581463316542,2983.017156312013,905.7405836801689,123359.0,896.0,100.0,137.67745535714286,0.7477604563807235,137.67745535714286,801.6417797850177,449.6911538690319,118491.0,780.0,100.0,151.91153846153847,0.6115633254784424,151.91153846153847,392.7850456672139,300.02948407952664
USA.15.19_1,46840.0,1083.1218913197517,72.73853779429987,59.45005081548012,0.8822700464944468,43.24536358777391,769.5464769889718,358.64493942456807,42768.0,1007.0,100.0,42.47070506454816,0.7539051596583022,42.47070506454816,284.33655875244466,149.60286034902995,39031.0,758.0,100.0,51.492084432717675,0.6841250117217694,51.492084432717675,207.67413111921653,129.681831612361
USA.15.20_1,214490.0,1167.6513233184814,86.78728070175438,211.67218144478494,0.7715719472447594,183.69353566132773,961.7401257554559,611.0159019684761,204195.0,1008.0,100.0,202.57440476190476,0.6138357475566165,202.57440476190476,578.41863873993,395.84332006372523,189144.0,768.0,100.0,246.28125,0.4371801378815896,246.28125,400.4675670388699,339.17312071282385
USA.15.21_1,22409.0,523.3450463414192,76.19647355163728,56.19085698733463,0.881199953309398,42.81878687236268,794.9637050864967,365.3830741017399,22278.0,496.0,100.0,44.91532258064516,0.7244897125321395,44.91532258064516,222.67325227963525,130.77583234543943,22278.0,509.0,100.0,43.76817288801572,0.650387527280186,43.76817288801572,115.37353365738133,85.14049484884646
USA.15.22_1,74041.0,374.7174908518791,89.06810035842294,221.8552787792258,0.7751489179240624,197.5915237681484,1203.1713545989287,692.9782660121758,73266.0,357.0,100.0,205.2268907563025,0.6544304315530751,205.2268907563025,648.1921982013392,423.6422858673966,72733.0,316.0,100.0,230.16772151898735,0.46960572687846736,230.16772151898735,534.7674103045229,377.13717689949624
USA.15.23_1,15030.0,1007.3260943293571,58.28460038986355,25.601003620723247,0.899035966925211,14.92068962038202,539.717554501244,191.63928561745354,14196.0,879.0,98.38709677419355,16.168564920273347,0.7176692204575209,16.150170648464165,136.6556713199491,58.829593572878316,13424.0,767.0,100.0,17.501955671447195,0.5580154945741193,17.501955671447195,51.944880654727655,32.27384694072987
USA.15.24_1,20347.0,993.2425573468208,72.83621837549934,28.124532133270538,0.8040051320840448,20.48542911245317,411.7367359824523,118.10395133894353,19735.0,982.0,100.0,20.096741344195518,0.5519734971397996,20.096741344195518,116.54634750784022,42.98533171692757,18676.0,873.0,100.0,21.392898052691866,0.4257299921125904,21.392898052691866,41.35153328521356,30.236954112836898
USA.15.25_1,19510.0,933.5697830915451,70.60857538035961,29.599929409748782,0.8575591557718593,20.898277079397356,533.2762554099317,181.82681744222575,18861.0,895.0,100.0,21.073743016759778,0.6945441178130365,21.073743016759778,151.58835905116916,66.05804167712076,18861.0,905.0,100.0,20.840883977900553,0.5564498170386154,20.840883977900553,52.57273291119421,36.30516317914743
USA.15.26_1,35336.0,1285.4021432995796,61.18077324973876,44.930166269108305,0.8964156320787442,27.49022956293958,730.622563809251,289.1232209739654,34263.0,1242.0,87.64044943820225,29.41030042918455,0.7830689702554403,27.58695652173913,142.77134461868442,85.85580282183444,34263.0,1228.0,92.3076923076923,28.13054187192118,0.6933640010340024,27.901465798045603,64.04659738706937,49.53054529961757
USA.15.27_1,75528.0,1020.3765958547592,77.1045918367347,96.00164026057311,0.8939442327731539,74.01972987897763,2157.6190415534393,695.5142410270698,74398.0,960.0,100.0,77.49791666666667,0.7541313833993102,77.49791666666667,470.7201386462002,257.2652523898423,74398.0,975.0,100.0,76.30564102564102,0.639950894724411,76.30564102564102,307.2827933753389,176.32388393179892
USA.15.28_1,28483.0,1380.85674649477,66.58642272508426,30.979796131002953,0.8443337170679095,20.62704916516688,392.5790356941968,139.80295834425056,27437.0,1326.0,100.0,20.69155354449472,0.658183362537562,20.69155354449472,82.0717901331178,48.227982171253416,24747.0,1194.0,100.0,20.72613065326633,0.519360371365267,20.72613065326633,44.88710159295106,32.927599233719356
USA.15.29_1,262714.0,1002.1516755223274,91.56862745098039,286.2590096391457,0.7558592179220138,262.14993839437716,1187.2022496229422,807.7065222035706,280432.0,1008.0,100.0,278.2063492063492,0.6205158752660136,278.2063492063492,693.5308840467565,552.9189841212585,183122.0,784.0,100.0,233.57397959183675,0.5528045055536926,233.57397959183675,484.11204029494246,399.0029839702426
USA.15.30_1,62839.0,763.2643923163414,81.13695090439276,101.46702102564784,0.8412065276508623,82.32926969028033,801.0529055719669,427.617081272717,63570.0,775.0,100.0,82.02580645161291,0.6746518071591504,82.02580645161291,395.1880351049375,208.45064725313156,61734.0,754.0,100.0,81.87533156498674,0.502332588191227,81.87533156498674,163.28676651492376,126.40074740718843
USA.15.31_1,36652.0,1253.1927567720413,77.77777777777779,37.60715946460967,0.7726030791740984,29.246897416170658,405.4986278404942,131.81316830893874,36467.0,1262.0,97.6470588235294,28.96505162827641,0.6192725411863346,28.89619651347068,109.48354307554696,57.43426803776826,36397.0,1233.0,100.0,29.519059205190594,0.5770152759462364,29.519059205190594,73.06651311297662,47.84574942140341
USA.15.32_1,136319.0,985.5706978440285,77.50333778371161,178.4653166179773,0.829004501418138,138.3147858374876,1007.5789115521275,617.302211612377,116753.0,869.0,100.0,134.35327963176064,0.720059961716216,134.35327963176064,490.5284226941936,351.9516432519022,113288.0,775.0,100.0,146.17806451612904,0.6162582680065598,146.17806451612904,377.8121836327812,283.6838288015753
USA.15.33_1,44917.0,979.2947188019753,77.14477211796248,59.45757393112947,0.8711638106602662,45.86668256002587,915.7860577539955,368.3185593304462,46771.0,975.0,100.0,47.97025641025641,0.7080245423137268,47.97025641025641,373.261119788431,154.6110763226749,39232.0,758.0,100.0,51.75725593667546,0.6254673055817387,51.75725593667546,186.67508920991665,113.51792529764168
USA.15.34_1,86480.0,725.3140124082565,80.87971274685816,147.41887851627735,0.8645002953403976,119.23111717207955,1225.4183581575821,709.148932027321,86361.0,699.0,100.0,123.54935622317596,0.7502894208881867,123.54935622317596,619.4023555097303,379.3865131522149,86361.0,707.0,100.0,122.15134370579915,0.5892175480362617,122.15134370579915,281.5825386633331,226.65919347954045
USA.15.35_1,35131.0,956.0330865383148,76.55826558265582,48.000769363073346,0.8778048388760707,36.746636172609136,815.999545313291,341.60720561752146,34792.0,896.0,100.0,38.830357142857146,0.7429571246710084,38.830357142857146,380.98511870544957,153.25528095180462,31719.0,780.0,100.0,40.66538461538462,0.6852280966984371,40.66538461538462,208.11449628589514,117.15746009544975
USA.15.36_1,42835.0,1311.457994401455,65.31234128999492,50.011295085449525,0.8996106589362199,32.66212122909034,857.0655451908442,363.56345819647987,42279.0,1291.0,96.66666666666667,33.369376479873715,0.8208785026806291,32.74903175832688,448.2293567005396,176.3640443590076,42279.0,1272.0,100.0,33.238207547169814,0.7553405157372182,33.238207547169814,171.4841767921568,96.4837206102395
USA.15.37_1,32944.0,1420.1304649710655,56.52569349704412,41.04338480559344,0.8940408082043221,23.19786865544865,591.2844281187449,224.3875078128891,32908.0,1387.0,98.93617021276596,23.743145743145742,0.7443957232614498,23.726027397260275,132.5916929591181,72.7490004802954,30619.0,1332.0,100.0,22.987237237237238,0.6697216869174695,22.987237237237238,74.10748040226954,49.922943289530835
USA.15.38_1,19713.0,968.8195336461067,73.23470073974445,27.78324681032119,0.8631139231683779,20.347442754184623,584.3269422708925,203.0508811988811,19612.0,941.0,100.0,20.841657810839532,0.712565435909542,20.841657810839532,178.3937241131803,75.47902668706041,19612.0,955.0,100.0,20.536125654450263,0.6284043782237436,20.536125654450263,86.41691522740483,49.63184543271065
USA.15.39_1,32242.0,934.7050340771675,69.87865810135617,49.35678751332988,0.8725853131466145,34.49430443244854,730.2311462744326,298.4420401830728,32110.0,918.0,98.46153846153847,35.63817980022198,0.7530412283170066,34.97821350762527,240.48915828686188,125.6422134596088,31677.0,830.0,100.0,38.165060240963854,0.6900237507266515,38.165060240963854,160.3780240585173,97.74441583843199
USA.15.40_1,25745.0,966.5423417687416,72.26428079834825,36.859691786673054,0.8285223084385817,26.636184352655956,551.1522043714501,174.82715538739748,25665.0,939.0,96.82539682539682,27.3906083244397,0.6813837631568893,27.33226837060703,194.5339262823892,78.84974735408403,24916.0,853.0,100.0,29.209847596717466,0.6066031866683833,29.209847596717466,70.28991729186421,48.52884372111019
USA.15.41_1,127751.0,763.6020215749741,78.97923875432527,211.85215006816944,0.8307098950314574,167.3004999862442,1109.9673265230554,746.6303408598816,135204.0,819.0,100.0,165.08424908424908,0.7236876822002976,165.08424908424908,672.4005814688305,461.54201254597587,120789.0,594.0,100.0,203.34848484848484,0.5774734822204398,203.34848484848484,483.13844816292476,364.6352203253619
USA.15.42_1,40966.0,1370.2090168595314,54.168698196001955,55.20134544556141,0.9324973466566855,29.89762838803423,1542.6311528755678,508.5375096068216,40968.0,1387.0,88.46153846153845,30.346666666666668,0.8717812586974731,29.537130497476568,725.0834407609933,250.4961372443641,40940.0,1348.0,90.0,30.597907324364723,0.8105617976934126,30.37091988130564,405.06330680316745,150.6636576745174
USA.15.43_1,79585.0,1415.4693345427513,78.30832196452933,71.80040733361639,0.8324003848493186,56.22516719919537,745.9008333759821,314.1657951644006,79115.0,1360.0,100.0,58.17279411764706,0.6630439514157217,58.17279411764706,288.41873961352223,140.73336973097815,76748.0,1224.0,100.0,62.70261437908497,0.5456129149803092,62.70261437908497,160.4026146286322,105.46444859273365
USA.15.44_1,36269.0,949.9648460745811,75.95959595959596,50.26097134608924,0.7243172549202214,38.179307528978335,331.32033949217254,127.24261064498657,31674.0,880.0,100.0,35.99318181818182,0.4232757580762879,35.99318181818182,74.3799370145861,50.76079653168949,24984.0,640.0,100.0,39.0375,0.3232949087286545,39.0375,52.20705751681076,46.374975595164834
USA.15.45_1,500239.0,1273.0359383821487,80.63540090771558,487.54054803098535,0.7436699536064196,392.9496292427801,1621.4264144844667,1149.6771950341833,493067.0,1240.0,98.79518072289156,398.27705977382874,0.6168371115715832,397.63467741935483,922.2684986289144,752.5290935748598,454606.0,1015.0,100.0,447.88768472906406,0.5148504807375697,447.88768472906406,852.9747813051773,706.3495738058635
USA.15.46_1,991.0,31.334444224834442,75.51020408163265,41.88486125147772,0.7246030566120144,31.626538287683193,136.29169563462204,88.52553702027605,916.0,138.0,84.61538461538461,7.762711864406779,0.5979173656277459,6.63768115942029,21.057541053378937,13.68698156543582,394.0,189.0,100.0,2.0846560846560847,0.2804568525071504,2.0846560846560847,2.8661028726476756,2.5251544054731037
USA.15.47_1,113137.0,1523.552605509758,66.48444070647604,111.73131542978669,0.8738195342820603,74.25867645846469,1160.0082887794326,532.9316807474377,113092.0,1506.0,97.05882352941177,75.34443704197201,0.763516845144092,75.09428950863214,555.7536213668432,272.4794300938328,113092.0,1503.0,96.29629629629629,75.29427430093209,0.7117260152495035,75.24417831004658,391.55740851941613,208.4954262112687
USA.15.48_1,42359.0,1140.6410593986511,75.04383401519578,49.48596297752532,0.8343887078887174,37.136134677048865,632.9125669739675,234.73250193302476,41898.0,1071.0,100.0,39.12044817927171,0.6626205591269674,39.12044817927171,208.03463874451396,100.12091618180249,33566.0,804.0,100.0,41.74875621890547,0.5783580607153858,41.74875621890547,138.93102917753484,82.76881385539922
USA.15.49_1,123419.0,1100.9533304572105,81.4022578728461,137.70177636883867,0.845385434430629,112.10193619083364,966.9657355558636,564.761946409918,118355.0,960.0,100.0,123.28645833333333,0.7079057355336563,123.28645833333333,518.7732124751807,323.32781787767584,118355.0,978.0,100.0,121.01738241308793,0.5613958007617582,121.01738241308793,315.25557108769306,216.2827574283194
USA.15.50_1,1021296.0,1038.0369264483452,98.60583016476554,997.7846374772442,0.502000529719721,983.8725135669071,2650.6674343309523,1604.6087820943067,1017596.0,1006.0,100.0,1011.5268389662028,0.3412203938835827,1011.5268389662028,1470.1707842025996,1244.8305135922806,875431.0,792.0,100.0,1105.3421717171718,0.21990948839265395,1105.3421717171718,1280.6143233585756,1198.5516594714122
USA.15.51_1,47924.0,1134.0227950811386,77.66439909297053,54.41548332702411,0.8274451098797141,42.26017343555344,600.9113130651056,245.67108777601254,48005.0,1120.0,100.0,42.861607142857146,0.6443117531460375,42.861607142857146,212.7689368294969,105.55863384515011,44525.0,960.0,100.0,46.380208333333336,0.49561370015174794,46.380208333333336,110.05968451712518,73.58726283376534
USA.15.52_1,10278.0,849.5802865624428,53.930817610062896,22.421352120691317,0.889317680442031,12.097738333344184,482.83469198958846,146.84533660878262,9959.0,757.0,93.33333333333333,14.106232294617564,0.7037341987872362,13.155878467635404,64.93692419462785,36.5994258797332,8692.0,529.0,100.0,16.43100189035917,0.45910032209304186,16.43100189035917,28.2908199167531,23.728602896286233
USA.15.53_1,33480.0,948.4803462028503,74.23103212576898,47.553181095191675,0.8771273616646368,35.29857011168861,876.9618646072064,320.2787145590682,32512.0,905.0,100.0,35.92486187845304,0.7100832247185376,35.92486187845304,234.7780029529249,104.24538803598104,32140.0,891.0,100.0,36.07182940516274,0.5814644264404004,36.07182940516274,83.08094875157435,60.69297515545404
USA.15.54_1,160124.0,1033.928811788559,73.62002567394094,210.3918093549506,0.8917241087112322,154.86946313354673,3373.3306038306073,1352.9702272940126,159619.0,988.0,98.4375,164.04830421377184,0.8362327831877666,161.55769230769232,1516.0588643179315,793.1813799118534,159619.0,966.0,100.0,165.23706004140786,0.7657112405088045,165.23706004140786,792.2589587846134,519.1418956523474
USA.15.55_1,37665.0,1293.6016241312027,66.56534954407294,43.74067600911404,0.9038131128514215,29.116382739003,740.2038889375244,320.39889130749157,36375.0,1152.0,100.0,31.575520833333332,0.7545318822485112,31.575520833333332,376.1136374570446,135.29755572057647,35638.0,1048.0,100.0,34.0057251908397,0.6195142824796221,34.0057251908397,151.06335036813456,80.12244547795216
USA.15.56_1,60357.0,1056.3677874803543,82.11382113821138,69.58545320662074,0.8091077371806528,57.136350346277936,714.1342463207479,287.8475036729445,58408.0,1022.0,100.0,57.15068493150685,0.6567046631582888,57.15068493150685,235.8953619565958,127.89350326169436,56843.0,864.0,100.0,65.79050925925925,0.5609204299413932,65.79050925925925,132.24158276476555,102.26336977584873
USA.15.57_1,13227.0,1027.8741010427475,43.710691823899374,29.444800633069015,0.9195603222266423,12.86830749659088,421.4510217586161,162.97880493790205,13124.0,966.0,100.0,13.58592132505176,0.746799755819098,13.58592132505176,69.65210813201328,42.629296315994495,10104.0,882.0,100.0,11.45578231292517,0.5560438109493865,11.45578231292517,35.408549546257376,22.341150393588656
USA.15.58_1,47355.0,1049.9090486764908,80.48929663608563,56.03497412778591,0.8121777023876411,45.10390691431361,689.8879621212329,256.82100001119755,46881.0,1040.0,100.0,45.07788461538462,0.5958998055490676,45.07788461538462,168.04593572022785,93.95534156915609,42731.0,943.0,100.0,45.31389183457052,0.4374809856858903,45.31389183457052,80.16811093888306,62.329119874897884
USA.15.59_1,5255.0,211.66595059633255,74.21383647798741,33.45304678372367,0.8142451883297889,24.826855643030623,463.33136865582344,158.67247679676848,4817.0,208.0,100.0,23.158653846153847,0.6273370047487448,23.158653846153847,75.15021426231235,46.240497846909825,966.0,71.0,100.0,13.605633802816902,0.5314009660185435,13.605633802816902,15.261449275362319,14.55383493673089
USA.15.60_1,18719.0,1024.2638951539993,70.71895424836602,25.84418202773524,0.8429659844640774,18.275563639959774,469.32868739413703,150.1147295031222,18943.0,1071.0,100.0,17.687208216619982,0.6707340063078002,17.687208216619982,85.10464209967365,46.70448734877749,17300.0,804.0,100.0,21.51741293532338,0.5849325625798505,21.51741293532338,57.075229057027,42.26509015051046
USA.15.61_1,18120.0,978.8309551477432,76.31935047361299,24.25589664043106,0.7569986675297616,18.511878792457065,442.2684376799343,89.60102712699675,17773.0,973.0,100.0,18.26618705035971,0.5318160811270284,18.26618705035971,79.56101794188152,35.44070901729203,16289.0,802.0,100.0,20.310473815461346,0.4448181506857457,20.310473815461346,46.252337106200876,30.78532061083074
USA.15.62_1,14923.0,1152.6205524802208,64.95433789954338,19.931187361056796,0.8580381091974137,12.947018832770711,389.79211847727254,116.44950852350293,14623.0,1077.0,100.0,13.577530176415971,0.6592681986294626,13.577530176415971,87.3383763823311,36.302039915101645,14623.0,1106.0,100.0,13.221518987341772,0.5563256512950385,13.221518987341772,35.838857747065816,22.972940840243524
USA.15.63_1,18125.0,1007.2390716671944,60.86956521739131,29.55936032408742,0.9010664808620693,17.994734824969886,569.3737069934746,224.7108108511516,18122.0,1005.0,94.73684210526315,18.491836734693877,0.8152028063658732,18.0318407960199,241.52374021077543,99.46982823361387,18028.0,957.0,100.0,18.8380355276907,0.7252385177806481,18.8380355276907,137.34840887340684,69.09255242407741
USA.15.64_1,11453.0,864.625708758831,59.270752521334366,22.350687171721308,0.8538853031636745,13.246194143869218,247.43128799229135,93.4652637334062,11123.0,796.0,98.11320754716981,14.151399491094148,0.6494006127327251,13.97361809045226,65.01196896881011,32.43331324829517,9443.0,602.0,100.0,15.686046511627907,0.5516159155249724,15.686046511627907,38.020873402616814,25.63984102928513
USA.15.65_1,158629.0,1058.5246195197105,76.18181818181819,196.77010970212535,0.804488348861191,149.85858342338366,986.2282318103337,591.6124522228913,158929.0,1076.0,100.0,147.70353159851302,0.6930795408711118,147.70353159851302,552.3457433073589,348.7511867618875,155733.0,842.0,100.0,184.95605700712588,0.5235362233173532,184.95605700712588,335.64042400296415,266.9658598856838
USA.15.66_1,23590.0,1060.605503320694,61.09345200254291,36.411534745405,0.8766326142994377,22.242011686853488,476.67066862870166,177.38395676557306,22204.0,1039.0,92.20779220779221,21.897435897435898,0.7632004994697916,21.370548604427334,166.2212943282249,70.7657213540416,18439.0,884.0,94.73684210526315,20.929625425652667,0.7165190485102619,20.858597285067873,87.07745700604964,49.780427085855095
USA.15.67_1,12382.0,1065.3177586197853,58.24242424242424,19.95555654375095,0.8618209113605412,11.622823237305264,441.61582005916506,118.71512872240686,12382.0,1056.0,100.0,11.725378787878787,0.6229986829961158,11.725378787878787,99.05429252140205,33.005072699300996,11609.0,970.0,100.0,11.968041237113402,0.5018405259638131,11.968041237113402,35.6650423742852,20.743203609516435
USA.15.68_1,36802.0,1237.3673070073128,69.06283280085196,43.06198547020637,0.8863115927713592,29.742179053533455,1121.7245887519396,341.5085619213791,36451.0,1164.0,100.0,31.31529209621993,0.7067028795195304,31.31529209621993,266.51165078231793,103.95200026498314,31975.0,1037.0,100.0,30.83413693346191,0.5674061766721548,30.83413693346191,90.75356306705555,56.73220391719164
USA.15.69_1,22881.0,1151.3903405070305,74.6590909090909,26.61721201122425,0.850911105691646,19.872496055442014,549.6874866699039,178.6263979414578,25009.0,1116.0,100.0,22.409498207885303,0.6991123193692755,22.409498207885303,170.113824856385,74.63565907254882,21928.0,975.0,100.0,22.49025641025641,0.578250030362974,22.49025641025641,58.73613223697134,41.34064609623431
USA.15.70_1,27239.0,1128.5059018731117,68.27545615067687,35.360980077164676,0.8456976202667734,24.137224231426952,625.4326860186538,188.5483953033267,27160.0,1133.0,95.8904109589041,25.10166358595194,0.6778905318249805,23.971756398940865,140.08603110855103,66.13819920079918,23928.0,946.0,100.0,25.2938689217759,0.5467652958511023,25.2938689217759,54.471540306967526,39.402528008619974
USA.15.71_1,15424.0,1028.556661605835,64.16666666666667,23.372348506483725,0.8836761135222404,14.995770846420134,612.3821595340524,184.3557598563459,15551.0,1040.0,100.0,14.952884615384615,0.6962122609828463,14.952884615384615,133.22892702190515,54.11574077017436,15551.0,1056.0,100.0,14.726325757575758,0.5392860587188698,14.726325757575758,39.01723459272813,25.919103466640987
