geoid,1km_population,1km_area,1km_lived_cells,1km_lived_density,1km_gini_index,1km_density,1km_arithmetic_pwd,1km_geometric_pwd,5km_population,5km_area,5km_lived_cells,5km_lived_density,5km_gini_index,5km_density,5km_arithmetic_pwd,5km_geometric_pwd,10km_population,10km_area,10km_lived_cells,10km_lived_density,10km_gini_index,10km_density,10km_arithmetic_pwd,10km_geometric_pwd
EL30,3807986.648622287,3799.744346022606,57.06154393454287,1758.155576948132,0.8946540948341508,1002.16917293615,10607.58614800321,7183.921043123634,3807986.6486223186,3799.050506420847,73.42465753424658,1112.7399530259283,0.9067814507568092,1002.3522041063599,9166.871413316992,5864.335399204539,3804925.780812607,3789.5866665110443,77.04918032786885,1029.103358476506,0.9102298324491808,1004.0477011482851,7521.600049067986,4926.840404716814
DE72,1021862.0278028212,5355.031963527203,51.05476673427992,373.6278988692677,0.8242638965751383,190.82276908198895,1182.0451088395316,811.7999571325487,1020695.4399694207,5343.007883760326,92.19088937093277,194.4285098395508,0.60054655444661,191.0338637290333,503.9030007168352,327.1257500512129,1003886.6921653649,5267.515608992006,96.8,190.99338535248236,0.5285139445424505,190.58067724596057,368.0285109001354,267.60383151027906
EL61,733790.4404052143,13996.00542730093,30.80515070043866,169.99633172937732,0.9498866771432003,52.42856215058804,2377.563587078424,994.6900732343531,733790.4403753914,13991.999179161874,75.0,63.86662637041395,0.8522127055004268,52.44357371519984,1306.2759843456138,380.12488806023094,732639.5824256879,13900.90891603283,86.97183098591549,54.0321024855703,0.8014946050372067,52.70443730342601,674.8437195924464,232.42256585335974
DEA5,3527570.1899303803,7966.137507915497,63.857526881720425,694.1262027869626,0.7866035870014523,442.8206500860969,2072.0267839693306,1535.1535958587538,3527326.6045605927,7961.290022305388,93.43065693430657,456.19059014007615,0.6863157030853257,443.0596793582415,1424.0819317041107,967.5186483602286,3522352.323706703,7922.7907385980525,97.8021978021978,444.67548132955267,0.6320210498638078,444.58479845322626,1225.843830686324,822.3107811081276
DE80,1546447.4772336383,22929.422921031713,48.84470952065386,138.06104471065322,0.8922597440639745,67.44380277513132,1162.109629142549,543.4285760263347,1544054.315672399,22890.890195028667,95.9400676655389,67.98904566154786,0.7243948668332029,67.45278591252556,619.1144667216735,228.00764862175606,1540465.747005044,22732.886133727567,98.35766423357664,67.77743472357972,0.6363069442878906,67.76375590601043,378.4098542085822,157.39493428531503
DK05,568812.6687512639,7886.796885877848,72.38995568685377,99.5266194075492,0.8432700710537311,72.1221399488281,1046.8116078865069,435.5376756310935,568058.1214205166,7858.955023229749,94.70517448856799,72.54330481413874,0.7132887303519143,72.28163537536891,583.2909967993953,219.1548708545051,568018.6375988667,7853.409521646055,95.6896551724138,72.37851167623785,0.6529271947696562,72.32764776028277,474.72737162098883,169.83562618334074
DEB2,528984.7669595904,4890.810023248196,52.314449825430785,206.6638306195103,0.8419719547913538,108.15892754882942,951.141818618842,535.5544871149135,526636.5747164242,4859.71018019007,95.06172839506173,109.84939169419295,0.6113796043711572,108.36789750614855,461.7805727342776,215.9346094978402,525834.7072870468,4827.156141007083,99.08256880733946,108.97017795719853,0.5574225003698615,108.93260792209276,361.2892770941976,179.99204625199351
EL65,558190.9306543769,15460.73248553276,31.998415702152005,112.73209730929817,0.9344108613322739,36.10378299842513,1341.313151455407,504.33042417252017,558198.7704485375,15464.837099650984,81.94444444444444,41.28498943003646,0.7891231890631566,36.09470742250076,573.0826772638826,168.4700406846883,558198.7704683088,15464.83711048431,94.0,36.409073077039146,0.7118563062874951,36.0947073984944,306.9130246347148,111.3615231509687
DE91,1562607.999654848,8067.258573770523,49.141140356606364,394.5659395427898,0.8504488427095516,193.697522568005,1435.5863705227612,967.5244647730677,1562607.9996548265,8070.996226565303,88.02228412256268,205.40090632406714,0.6925877948341906,193.6078218586667,770.1861908421841,438.4461872382346,1560631.611060851,8041.017360512724,96.95431472081218,194.53098684620093,0.6214240551968514,194.08385047452995,541.753963994017,336.36169141363865
EL43,615316.4091311573,8311.305809259415,36.291000841042894,204.0344985740635,0.9265521733879688,74.03366248967147,2349.0224303179148,936.5854843241885,615316.4091311819,8309.19807255861,75.88996763754045,86.43630177377432,0.8187755386512124,74.05244209586046,1547.3259408862127,449.14987506906334,615316.4090799262,8281.820251107534,82.25806451612904,77.7045613756559,0.7779308161108307,74.2972426861884,811.2582807985533,303.56054189656
DE27,615316.4091311573,8311.305809259415,36.291000841042894,204.0344985740635,0.9265521733879688,74.03366248967147,2349.0224303179148,936.5854843241885,615316.4091311819,8309.19807255861,75.88996763754045,86.43630177377432,0.8187755386512124,74.05244209586046,1547.3259408862127,449.14987506906334,615316.4090799262,8281.820251107534,82.25806451612904,77.7045613756559,0.7779308161108307,74.2972426861884,811.2582807985533,303.56054189656
DE71,3822740.667898897,7391.259121358395,63.286713286713294,816.9408186109687,0.7941251153209586,517.1974903237243,2590.7122503470064,1859.0230922451206,3821574.1591430106,7385.1916630864835,94.33962264150944,521.421370997867,0.6702090386923837,517.4644523099439,1594.7015687823427,1044.7820256671307,3820490.549862024,7362.224401787549,98.26589595375722,519.1652290442532,0.6316887197712859,518.9315540197889,1412.4810284820142,909.2633783594144
EL52,1891193.36572055,18765.347664892673,30.17211584986521,333.75475724009874,0.9496367675971099,100.78115255272925,6237.151096932239,2122.629882401115,1890767.3510906938,18730.537827147105,73.54497354497354,128.93425378092317,0.8626930767838662,100.94570527229124,4192.72650765274,982.5145642509697,1887073.6136327933,18567.183202169494,84.5303867403315,108.61390208930283,0.8167173490815366,101.63488952983978,2980.5274682794957,681.1010746161793
DEA3,2593930.2136063226,6873.847161531448,86.6820276497696,435.2294185025369,0.7632662256304016,377.36221836919805,1795.6835351721083,1197.1346577822153,2552137.3427687674,6856.255768131705,97.49582637729549,372.60572381553385,0.6448763585042784,372.2348507812759,1160.3812604057698,735.2128898398236,2338371.5970585947,6771.532291364954,97.57575757575758,345.3238493936618,0.5795807960567192,345.3238493805135,784.0756439786919,535.8057787094199
ITH2,539296.8194852194,6174.6390681266785,25.773592158370175,338.34668944037395,0.9391736257635467,87.34062242909957,2085.151050407794,1131.2022213149712,539293.4341002641,6168.6571611170975,62.93279022403259,125.54754641137764,0.8335992827041745,87.4247700941451,639.3462864224655,357.6739239832228,539293.4342958844,6168.6571730077885,80.43478260869566,96.90770104818812,0.7615095906864502,87.42476995733729,349.6709672772446,221.64959452180085
DE92,2095379.5643301727,9010.154303908348,66.18517229376958,351.6925126762595,0.8319604263819416,232.55756712415644,1727.3551099134363,1058.026967753455,2093086.4083138767,9001.121573700348,93.70277078085643,235.90479335624082,0.7050563737438126,232.53617798358567,1143.5775334422133,585.1538254534655,2092138.9542150665,8982.009099258223,95.8904109589041,233.14406910064415,0.6564777017563972,232.92549930592315,867.8340398918499,472.1418498385792
PL21,3365800.5541368024,15094.844864726067,64.00014631113062,348.82877832738075,0.8018933526758748,222.97682316709808,1796.6346956892203,920.5845575261557,3365800.554136743,15095.401127339574,91.52263374485597,233.83610029090588,0.6457246291135941,222.96860651426323,1140.2796464743085,506.0225606527254,3365800.554136776,15095.401133507727,94.83282674772036,226.30643592723754,0.5982635641685762,222.9686064231579,909.8844901544721,416.8826836601461
DE73,1198157.6497256493,8236.019650936127,46.61044649277636,311.9864028727359,0.862111960043387,145.47775509368336,1348.5743178738849,811.6354107958904,1198157.6496001324,8234.94583155672,92.14876033057851,148.76835047326367,0.6774991237283601,145.49672506754482,769.5040649179855,343.37016884703996,1196485.9214175264,8193.986892080375,94.5,146.2913095229128,0.6134497384684201,146.0199945613716,493.8908183276121,261.462373613248
ITH3,4905571.693491421,17661.061184823513,68.87917598427865,402.2584554612849,0.8140075531713733,277.76200094402435,2129.157235602947,1172.0330752209663,4905570.8266551,17660.471106787198,86.88282977155491,300.7603149857451,0.6665736439323947,277.77123254485616,1000.498287391099,590.4429332876023,4902434.074813871,17626.655185896165,91.869918699187,283.6370894281783,0.6293785897356938,278.12616875472304,707.3338494285074,486.6413693832135
DEB1,1472103.548527602,8025.710077285767,56.74513817809621,323.4349166466471,0.8066474784448763,183.42346463447834,1095.5236595207828,717.9513837846735,1471277.223540732,8009.836195084972,94.37037037037037,186.38899275069616,0.5844864375771543,183.68380921991175,530.466668944484,320.83007465864983,1460017.741773769,7877.30263341279,97.81420765027322,185.6302723940726,0.5323101612933465,185.34488386683017,376.3222710352842,265.82746418532776
DE40,2469412.461967275,29466.09741872549,45.031341856429506,186.1844424816854,0.8890746853278257,83.8052093182174,1091.048857351682,597.5220153935111,2463470.1356646745,29409.39605726635,94.91249491249492,85.70377141472427,0.7400841956064619,83.76473052584196,586.5747319935671,269.1559932334444,2463470.1404684037,29409.39618036609,97.12121212121212,83.87612210745542,0.6713646065471928,83.7647303385655,379.7954944308219,197.98481010737368
DE23,1081732.4378208055,9632.208213806152,57.16930910774216,196.21100540687897,0.8404945558885372,112.30368092233759,1038.5984299087675,562.051961373591,1081703.764544599,9627.727788392775,93.51969504447268,113.94189161314453,0.6536699513343313,112.35296513562683,520.219240871533,249.06986811571605,1080895.353379939,9583.340110927067,95.85253456221197,112.91442610213994,0.5871552725912774,112.78900058524334,389.8377968030699,196.70268991714795
FRD1,1464190.6588331175,17641.461096167564,82.89532436052816,100.11986803872381,0.7787327249874608,82.99713106819699,961.1132571828454,360.8091763009342,1464190.6584733953,17641.46108622578,98.2078853046595,82.99713126499513,0.6183414664583518,82.99713109457902,534.0794050578379,195.78421919322906,1463434.7454929855,17612.9251859294,99.20634920634922,83.08868232376955,0.5619782215402614,83.0886823196236,387.55954411599487,160.03030766070842
ITG1,4843475.597608675,25625.803373456,34.31694278304134,550.3025319291955,0.9527587949992047,189.00775624563235,5371.614157858793,3128.7766657935144,4838407.740387363,25616.050802328944,86.23744831659775,215.17954255865743,0.8578203554473187,188.88187635650175,2441.314203790844,1137.9102535197271,4830729.0836187955,25600.276195852246,96.60297239915074,191.23574074221503,0.7429651552124911,188.69831898147527,1620.7948053256246,677.6948702795678
RO22,2258472.8573813555,34988.66231006384,26.20066982011532,246.58059540427556,0.9472071196233984,64.5487054454136,2272.424646873232,1054.7583134600754,2258472.8572458485,35438.65367799525,76.96519358623387,79.36594222910702,0.8396881532508469,63.72908174692288,1232.7161934069893,395.68616498171485,2257256.0455341074,35360.22501036669,91.5929203539823,66.6270477044616,0.7569964763775494,63.83602041198378,730.9813536685685,243.1271015749794
PL72,1270423.9187405077,11632.707218527794,52.99925484351714,205.93624721409327,0.8539106187783931,109.21137228632918,1354.0758767122193,636.3800068414383,1269124.747520566,11592.12145669295,92.91754756871036,112.76667731622054,0.6718481396944654,109.4816640993535,703.5330687468527,281.56580441013216,1259878.6707130745,11478.724352025161,96.41434262948208,110.33254786480362,0.6025836484054807,109.75772499413642,453.43747149708986,213.85961094342807
DK03,1188798.138811684,12062.555900245905,78.84770671834626,124.90914071775444,0.8278695078824914,98.55275686535467,1059.5317308964293,505.5745787780423,1188813.0037061092,12063.950832143946,96.32,98.70599453925615,0.7238821787565385,98.54259357047124,638.1074195540905,277.2683726283844,1187788.5760739923,12021.621146194138,97.45762711864407,98.81229458279721,0.6787632085148604,98.80435938126598,453.7790976282639,215.81826224696246
ES62,1454270.7246781024,11270.852029323578,43.39995213020584,297.0563360854677,0.9106895846789977,129.0293511878694,1858.0504842311718,1113.5690202298524,1449797.2789107668,11271.539261253523,87.35019973368841,141.01899609609112,0.839098534094615,128.62460444018654,1059.5870111919194,602.3923681328929,1416751.4337616158,11218.58159087868,94.05940594059405,128.30534041717152,0.7893393708819635,126.28614609475338,741.4705088372037,432.73255167248647
ES63,73255.93800291815,20.104844987392426,96.55172413793103,3773.8232051805285,0.5535654284172472,3643.695738457885,7489.272265943943,6244.396370760335,71490.57300843696,18.71840628897692,100.0,3819.266015747133,0.30861582117847847,3819.266015747133,5414.393981099842,4542.596309867996,division by zero,,,,,,,
ES64,94674.33914330602,13.271309435367584,100.0,7133.760206886756,0.38632084417600965,7133.760206886756,10755.098073021134,9083.87472906498,94674.33914330539,13.271309435367504,50.0,7133.759777810414,0.7250371084491638,7133.760206886752,7365.880558723109,7276.3402058652855,94674.33914330602,13.271309435367584,100.0,7133.760206886756,0.0,7133.760206886756,7133.760206886756,7133.760206886756
DE30,3333500.4458568725,887.5184438824654,92.24441833137486,4072.050773299606,0.4080671536163802,3755.9787842542346,5670.896816858655,5236.906367956953,3334483.4667972196,889.0883096414382,95.87628865979381,3750.452497975033,0.5174510784619228,3750.4524923311483,5082.003976911176,4664.5062235226915,3334483.468077012,889.0883108962945,100.0,3750.4524884772154,0.5394235626444746,3750.4524884772154,4874.162611611272,4489.328587608447
DE50,651676.3601489697,403.27293026447296,90.71246819338423,1781.3916209251447,0.5013393903967693,1615.9685196861335,2887.3119846907953,2556.4582661802597,651103.878597583,410.33591285769876,90.74074074074075,1586.7582162207184,0.5527233421902925,1586.7582100311574,2173.229323235814,1991.2400105111806,651103.8885022906,410.84472710271757,94.44444444444444,1584.7930997702956,0.5515409404374664,1584.7930995582778,1917.700078569046,1798.9726149509033
EL64,533831.605794777,15508.475860893726,33.03883118562255,104.15364942483205,0.9391074223710036,34.42192582837172,1284.9871543854752,507.0996301676164,533831.6057947716,15506.474485775261,77.86391042204995,40.704352850073604,0.8063293201992761,34.42636856523884,478.3763436277635,155.74506561525865,533831.6057947931,15483.128081392872,88.51963746223565,35.3563163414256,0.7223412859538684,34.478278742416066,310.85825484826347,102.5657135509101
DE25,1709152.6053873808,7199.0512446165085,64.15562272339766,370.0016359065838,0.8424780733123228,237.41359066800572,2003.0686246057878,1178.3404467521439,1708967.3454619488,7191.273645065659,95.12605042016806,238.93843791210048,0.7120170619778319,237.64459952578332,1388.9341671632517,650.1347433428868,1708967.346204556,7191.273660784507,95.0920245398773,237.86537264445477,0.6756647476080341,237.64459910959948,1046.7201943877753,531.1467666074708
ES13,550521.8692239576,5300.090527236462,32.60715967969854,318.9376697302692,0.9367556017060591,103.8702766292196,3022.6740091728984,1431.6551084627433,550726.2154458802,5306.935312768763,77.85714285714286,124.16700582047339,0.8676643786021003,103.77481220108416,1849.9556704133709,725.161513894163,548935.6964028422,5288.251622710232,92.3076923076923,106.71732762073984,0.8379927288438644,103.80287012922284,1445.095686304579,546.1918899438107
DEA4,2040667.8058268374,6477.19460862875,74.79210826675363,421.641092736546,0.7603495078900345,315.05426795549926,1444.4331822725126,982.1189038528516,2041214.211013302,6484.13337376267,94.7460595446585,320.17734082628783,0.6324955462656454,314.8013918518163,846.459593940401,575.4262136237777,2035522.6631459687,6468.769327013852,98.72611464968153,314.66923002600106,0.5900251732829278,314.6692299948834,649.7857623533237,479.2079274558855
DEA2,4346242.920947199,7318.8831486701965,75.81873290456124,783.6910229206605,0.744586133369045,593.8396381880873,2415.526510935002,1725.439709539942,4346299.421699805,7322.1202211887685,96.45732689210949,599.2789368133953,0.6418106044059622,593.5848211181337,1685.2481430672938,1132.733070765376,4346299.421934092,7322.120231566578,98.26589595375722,593.6734137460925,0.6182714647935086,593.5848203088295,1477.5492233926766,1006.1233133239741
DEG0,2112886.2338943253,16092.871146798134,44.26730214137075,296.5490136036794,0.8697433950588624,131.29330463288454,1355.4480365539025,785.1450764242176,2112733.0981706223,16084.690607645804,93.30357142857143,134.4958932279569,0.6601755002732386,131.35055872111968,645.8078461050187,301.84664154915157,2112733.0993793104,16084.690632964044,96.73024523160763,131.60492307955715,0.5711893533005401,131.35055858951148,384.61193996634967,216.81756542571256
DK01,1731926.6623262877,2562.8343972861767,88.58111927642736,762.804559612377,0.8140350886527146,675.7856317834077,5622.163641012383,2910.6361355213353,1732395.5317685632,2567.7448746491546,91.24579124579124,675.5605468444293,0.7934341111188882,674.6758795518072,4000.612510469568,2152.129843969543,1730984.0709482552,2528.4426611481404,92.47311827956989,684.7353205996794,0.793466640048626,684.6048350419119,3017.605129251082,1840.7493932150837
EL54,340440.2197275199,9123.80591070652,38.26080670811045,97.30536359906536,0.9402698136721438,37.31340002838325,2203.8097946125213,668.9678154321371,335296.451373897,9123.130889912689,84.49612403100775,40.167161759831366,0.8156371271724299,36.75234471804294,671.3117623399164,203.25077597732516,335296.4636695491,9123.1309048285,90.55555555555556,37.30335312369307,0.7660448434242892,36.752346005699685,321.38589461925073,131.16953710967107
ITG2,1607704.6687693913,24014.55198031664,21.010580279232112,318.2436036021017,0.9702069650993551,66.94710232725288,3374.260455012297,1814.3637718390376,1607703.8554056436,24003.394957799697,72.49846531614487,90.26596898353328,0.8718768309187638,66.978186137092,1194.1014495070929,449.0764150956607,1607703.8554630852,24003.39498577005,89.01345291479821,71.81570192587265,0.762156382929279,66.97818606143763,572.1663101152117,235.3354493221558
ITH1,516226.3028782711,7359.654097735882,33.899928178118266,206.5578918088111,0.9441440926621811,70.1427398655981,2961.3468143769896,1144.5265624445055,516226.3028782649,7363.213119284993,69.86531986531986,88.47793455354572,0.846147980988802,70.10883625332214,1051.7288872836612,364.1623268723431,512534.72483830224,7337.154561211582,83.9506172839506,74.11974057259664,0.7837848690031342,69.85469919740487,614.3994146333307,237.08431578422076
ES42,2111496.3150169975,79142.55246138573,15.036340601453624,177.6041916004381,0.9754928221755627,26.67965903737074,1970.8218155017598,938.4249804825896,2110971.4054449787,79121.16097802218,67.95753882445449,37.92766253707687,0.9054670700528958,26.68023799639836,721.563258654327,262.1991702403917,2105515.074912746,78963.17729872043,89.86486486486487,28.265200599971102,0.834190152733814,26.664518158223416,345.9061370939759,139.77200858529392
ES52,4918497.094010679,23174.69354081154,43.494763277303726,485.8703783172608,0.9084797777858331,212.23569085601991,3679.061557413465,1863.3386730977095,4912351.752447138,23165.908989741343,81.62746344564526,248.0907518820593,0.8413417766756542,212.0508957633605,2618.2012203003856,1121.6810358806727,4912351.766655051,23165.909018117592,93.0715935334873,218.20584376598077,0.8046946468735507,212.05089611692765,2034.0078215604124,895.5466856814204
DED2,1573931.5927948067,7892.439441204071,56.865813826891674,350.53346826381556,0.8487343641163436,199.42270124719354,1834.3553339830532,1039.1873843583805,1573752.9057375737,7891.978350027846,93.13432835820895,204.07417723207539,0.7223999662569319,199.41171097257518,1253.1826700302672,571.3124562182888,1571847.0996110693,7828.5638703949535,95.6043956043956,200.97732058401806,0.6664417695560206,200.78358248506814,1020.0779304460575,454.04243516046296
DE60,1735449.0768864476,744.6539264917374,95.55707450444292,2438.8254311290784,0.4246058018016195,2330.54445178663,3605.714110181723,3230.627843782184,1721510.8060275773,730.867890803808,90.69767441860465,2365.2574013765243,0.5225369121034017,2355.4336258147296,3116.6574116573825,2828.3490673050615,1614708.326441813,634.9380615383544,100.0,2543.095813991101,0.5520155721203309,2543.095813991101,3048.966134144934,2848.747746259212
ES43,1046324.3760193501,41471.32531160116,13.215393966537636,190.95401598682156,0.9768458468133231,25.230068442656016,1748.9857144045418,898.4548773984385,1046324.3760193551,41469.33462368889,61.39760837070254,39.399661603685246,0.8917475755556837,25.231279583194812,617.0474580299361,205.17930876896415,1045613.4964775863,41405.79523375836,86.91322901849217,27.367327713891594,0.7931837102952602,25.252829720441937,271.5478943223008,101.6735462542937
DEC0,985035.450180948,2553.495540499687,74.86899563318778,515.1039377349855,0.716834786445314,385.759612483282,1382.4672092395535,1014.584210542097,981238.4111227171,2536.6826030287484,95.87155963302753,388.0937984157131,0.5627448974055823,386.8195453192047,811.0158885971322,587.647460271547,976205.4810473935,2513.2372805552295,96.61016949152543,388.42551343760823,0.5315619600284442,388.42551342057453,640.8154096419695,514.5870777564994
DEE0,2204116.2831017883,20432.892054080963,43.60648124258218,247.20363758672335,0.885846152953723,107.87098944525431,1286.5984067944726,735.0360902388627,2204023.4286055574,20431.794862499974,92.73579379027534,111.54828829955987,0.7172815998932492,107.8722375316507,715.7502476423433,308.8613952978915,2203823.7086335374,20418.004362828928,96.24724061810154,108.25203395021563,0.6338737927986527,107.93531382751631,443.5932659758265,218.6904407607483
DEB3,2031725.0663678863,6814.185451805592,60.13723247835321,495.94430777946116,0.7981826288066354,298.16110534965395,1625.0848460374582,1106.9518396249807,2025296.095245696,6792.837410106992,93.69369369369369,309.6065086894268,0.6094231496625171,298.1517108347506,948.0387337945463,566.6117560842872,2025296.1007919563,6792.837440047331,98.06451612903226,298.1763060541636,0.5555562127110859,298.1517103370936,747.8425422868737,485.09270146672026
ES21,2042051.9256471056,7196.673657417297,40.671187619544426,698.0841691402092,0.9374766501952442,283.7494129725407,6841.247634883196,3686.7090125320174,2040874.3859309778,7189.114249342825,88.1508078994614,297.13771712418657,0.8755643016306033,283.8839828032416,3867.485858714997,1807.3699107765171,2023691.6491966413,7075.770875262006,94.70198675496688,287.7350938299629,0.8217944118538495,286.0029931539731,2259.7297379956594,1157.7462432129194
ES70,1962355.6283541475,7431.720682621002,30.473103029075066,866.131300044624,0.92609608822785,264.051316264226,4767.128358224442,2767.0676909989656,1961906.367629173,7409.227328907021,69.47935368043088,355.52694419352054,0.850330418424585,264.79230296724955,2778.0138998394877,1381.5139126103904,1956000.5712956083,7321.798286489753,81.52173913043478,278.1850577916204,0.814380159317613,267.14756331171236,2190.9501440361546,1017.7052719260878
FI19,1376723.3930132394,64081.2143021822,22.22277424483307,96.48558529771563,0.9550747355065119,21.48404033857949,1319.154385710277,485.00983285357705,1376723.3929494037,64102.998389301,74.54151624548736,27.64190873126775,0.8823430090690798,21.47673942782657,707.1577268092159,204.78750010787044,1376623.5013480613,64060.50041129058,90.46306504961412,22.668271643185204,0.8343188323935392,21.489427845703077,434.3528540881132,132.3142603228246
ES41,2399195.751555257,93795.07418239117,20.23883279661767,126.29110986312094,0.9691708182186807,25.579123130601197,2589.365099573424,907.8322215413739,2399193.0327932118,93780.01400041871,82.42677824267783,30.015494866486275,0.8789381360666102,25.583201904645694,1375.411100300379,311.7729926442429,2397714.700533915,93632.75774583191,94.64615384615385,25.987684048997636,0.8212653609632051,25.60764798835213,678.5413612272624,185.8649759511126
DED5,971655.9914249276,3948.869225680828,56.04767709603142,438.74007775734793,0.8580710728380366,246.0592984710461,2271.2784124140126,1346.1350788067657,971029.1000499068,3932.333037731124,94.0828402366864,249.50310058748482,0.7371794501119793,246.93460363931197,1581.8710237897317,743.8590509824222,962722.4599434669,3783.904828372557,98.83720930232558,254.60463556102934,0.6879982894713585,254.42565381791863,1131.2498946173073,606.4940187959138
FI20,27070.469413515762,1347.1870928704739,26.066350710900476,76.96552355216207,0.9310845540892407,20.094068267709027,840.5061011749272,298.6363773336573,27071.062081564796,1347.6172374554426,45.48192771084337,26.15956302253843,0.8935385376625814,20.08809425195548,321.28187634475603,102.44000305291519,27015.87059398386,1328.9901938221299,53.98230088495575,22.895678214565294,0.8779619446843068,20.328118837571818,232.24237208609938,81.68181750811239
DED4,1442690.440641995,6480.426596403122,60.72803347280335,366.8824701544712,0.8122497970054452,222.62275780467013,1426.8238284001504,901.423898875286,1442650.6526456415,6472.773826538198,92.6916221033868,227.82265430625964,0.644930405826882,222.8798180357875,764.0105258016497,437.0455171511326,1441048.585713517,6457.426714404487,95.45454545454545,223.21747841627814,0.5831682190211815,223.1614309302173,512.3647161388782,340.80628512822904
FI1B,1584054.6558510726,9347.04597556591,44.53712938616375,380.40743085437856,0.9236271677643145,169.47115270342587,2905.1975911328236,1743.541449389894,1584048.8455813345,9340.287492325675,85.0,182.43086092406332,0.8870016779788267,169.59315726446832,2126.6869092360334,1141.4049777188677,1580721.5572823929,9305.415775890639,91.50326797385621,173.7039844046899,0.8643938997472088,169.87113691124662,1910.5874432241694,969.5065432336693
FI1C,1148266.0341696294,34779.320467084646,23.5510502414417,139.91677648715597,0.951581716770779,33.01576968004177,1434.3990134962432,612.0386676127396,1148266.034115082,34780.18610223873,66.3349091813884,44.558748294815985,0.8916046216611265,33.01494795742828,701.4635495135764,265.02890489090834,1148266.034155963,34775.33381341021,80.17937219730942,36.40030111392374,0.8585624864937565,33.019554616415036,475.8218413857017,184.29155037285278
FI1D,1297178.03663333,225207.75489220023,4.898415545965476,109.32850250847841,0.9898028444447334,5.759917269519638,1100.9866510120683,484.85327303699387,1297170.9260563685,225181.6369140571,25.764010009858197,20.752889790526634,0.9642174652832205,5.76055376376648,507.6402386112404,168.95932422804142,1297170.926056432,225173.8308091953,43.913235945108454,12.163916554077753,0.9391886619693997,5.760753464977957,308.7837476151684,97.18839437220349
DEF0,2814718.169651664,15578.372414022684,70.60243290210465,255.84488560477183,0.8411851087162683,180.68114529846707,1552.37679822623,895.8826086912337,2803171.549666455,15573.656438019796,96.767537826685,180.45909422714746,0.7060078319968949,179.99443873842645,917.8699350005211,470.2852215859754,2803171.552641298,15573.656472443656,98.03439803439802,180.04684763519052,0.6479057485621893,179.99443853158613,650.3682012821106,362.7957075175872
ES11,2494788.80995906,29421.127380013466,58.248942443276505,145.58820135428473,0.8764226223639193,84.7958264051375,1842.941577266786,658.8956917532696,2494311.312669075,29400.7492123985,95.98257502420135,85.98285692460514,0.7728870723487993,84.83835886798445,1316.3244777685109,397.1531641026573,2492275.0740093123,29225.69902647713,98.14814814814815,85.58359439916421,0.7222599942534503,85.27683364395926,870.1279445564352,304.6361734990455
ES61,8055777.07308612,87257.36830282211,23.715473484258712,388.02045923014816,0.9592200494367275,92.32202654942525,3643.4135616809117,1856.1075224455865,8055774.417854591,87257.37016419039,73.0647855949508,124.04541210909994,0.8849629493633827,92.32199415013548,2084.2206951196067,786.8600452275007,8053800.735922949,87241.72784152036,90.2352102637206,99.12503305246021,0.8184690377627483,92.31592421636977,1366.3788049241198,496.79803827097567
FR10,12090184.021416724,11988.06942075491,79.79540847593456,1264.38704001559,0.8600034445907361,1008.5180187966732,10259.414743493828,5674.747847441924,12086613.373574944,11934.371605312914,98.38012958963283,1013.18987719115,0.8286352235341011,1012.756580178403,8934.712818412378,4520.810435322599,12086613.375700288,11934.371646949663,100.0,1012.7565768231741,0.8212896310947237,1012.7565768231741,8128.90114472273,4052.431066144568
EL53,284434.60404391616,9424.82023203373,19.62629757785467,153.65889025243385,0.9615578052856082,30.179313455460953,1712.4169103890488,710.4960438110578,284309.55198730214,9402.468217334594,70.625,39.362603387112344,0.8418048847593504,30.23775730112471,523.2257790174663,177.77828949805075,284309.5519872921,9402.468262021968,87.13450292397661,32.01270287089382,0.7676097464843186,30.237757157411806,203.94448461513136,96.64762959682838
DEA1,5085687.906160316,5257.480347156525,92.12798374809547,1049.81403474634,0.6703157979707087,967.324187699699,2821.0923867524825,2169.019875153224,5081430.772014317,5237.064402091086,96.68874172185431,970.5780066935455,0.5975671828347874,970.2822768391723,2149.6038091690302,1623.579821367757,5052506.654049253,5160.6019880839785,100.0,979.0537355362181,0.5675714247804385,979.0537355362181,1878.3370781285398,1480.0612179259324
ES22,632847.2109916186,10341.975959539413,30.293992330634858,201.83930465259812,0.961626565818739,61.19209844109934,4406.481277994181,1674.65902125706,629855.6151115019,10310.857535554342,82.53968253968253,68.7376911217825,0.8942993846318203,61.086637356748135,2094.5387380693687,659.3554400041635,626076.3726340454,10203.905149549848,90.73170731707317,63.19203082650301,0.836820331155045,61.35654570070805,914.7370896165221,341.9817427805862
UKH3,1730918.325639085,3644.745737850666,90.98837209302324,521.8361120868965,0.8282997867000098,474.9078399800312,3211.4732197146636,2112.181552703439,1718537.1719126706,3636.22682921087,97.2809667673716,472.75246425671077,0.6976278928909437,472.61550300084707,1753.0062468361114,1115.7035190955603,1590391.92439593,3543.1298249335396,100.0,448.8663986298503,0.6170600309408409,448.8663986298503,1179.2407764344857,814.7078891720664
