geoid,1km_population,1km_area,1km_lived_cells,1km_lived_density,1km_gini_index,1km_density,1km_arithmetic_pwd,1km_geometric_pwd,5km_population,5km_area,5km_lived_cells,5km_lived_density,5km_gini_index,5km_density,5km_arithmetic_pwd,5km_geometric_pwd,10km_population,10km_area,10km_lived_cells,10km_lived_density,10km_gini_index,10km_density,10km_arithmetic_pwd,10km_geometric_pwd
FRA,64101030.0,546181.3695016503,82.54473216719256,142.84122164818578,0.8856218298789644,117.36216864827776,3693.379204666754,1094.4612519822201,64101491.0,545300.0,97.70827858081472,119.9189789351592,0.7629428232433612,117.5527067669173,2643.298866352702,570.832002615883,64092597.0,546535.0,99.0555384457448,117.68509449864214,0.7050497403906818,117.2708005891663,2240.8648223747173,449.71803988274297
FRO,46749.0,1387.4236305356026,36.45833333333333,92.17896018780182,0.9468213884175142,33.694827571844776,1235.150506135206,583.3212506326502,46482.0,1410.0,78.11158798283262,38.22532894736842,0.8386486951935671,32.96595744680851,440.21091424364306,167.3479432515571,45975.0,1403.0,87.34177215189874,34.0051775147929,0.771590503787405,32.76906628652887,192.72235368318167,94.48973556159356
FSM,78412.0,700.5649645924568,61.25907990314769,182.87730987614339,0.8623048867039642,111.92680759537413,2187.700917319397,753.5166290388352,77437.0,724.0,84.34782608695653,123.70127795527156,0.7785052757018667,106.95718232044199,650.3560879291405,347.1445076500485,77437.0,722.0,85.24590163934425,111.74170274170274,0.7814043229026237,107.25346260387812,380.89687477374844,248.3479844509662
GAB,1700692.0,264304.440158546,29.1440893866308,22.078932794291415,0.9741884554518208,6.434594889816535,11953.985695440952,1459.1608839853832,1700688.0,260262.0,78.65944588336865,8.240685735329034,0.9313079218294877,6.53452290384305,5280.9949370712875,572.6492527041964,1700580.0,262965.0,92.86367795059469,6.8936190912444415,0.9017767938374985,6.46694427015002,1929.427244189964,288.8549402377654
GBR,63889901.0,243232.16060647368,74.81216951932707,344.65113866576746,0.8925797691468774,262.6704496670888,3949.206699985787,2069.196762585229,63844181.0,242991.0,89.36748712077848,288.72700261845216,0.8372378620781961,262.7429863657502,2716.1221345395084,1311.896911668503,63850877.0,243850.0,95.00624219725343,270.7518912088471,0.8108782212031062,261.84489235185566,2203.3599225086928,1056.5810715739012
GEO,4921723.0,69523.18738377094,56.94406423943791,124.11433510567319,0.9228062049284212,70.79253965776742,5694.108426463604,1168.824872248607,4921730.0,70107.0,90.37502709733363,76.41251358484708,0.8498967929681812,70.20311809091817,2708.9579568665504,562.495547274632,4921583.0,69428.0,96.11570247933884,71.91827042508731,0.803031448356397,70.88758137927061,1599.741645930862,375.74220117356276
GGY,65718.0,86.79703521728516,98.07692307692307,771.9746543410249,0.7351541276802485,757.1456771015678,5268.786981388113,2509.756306288927,65696.0,88.0,100.0,746.5454545454545,0.7141951519828941,746.5454545454545,1764.6812879090994,1258.2906114910236,65696.0,88.0,100.0,746.5454545454545,0.7044742884901626,746.5454545454545,1167.4708719429907,1011.6764065758052
GHA,26223192.0,238243.74625897408,94.29441162784914,116.73837348401413,0.8435761874261867,110.0687527449096,6493.9285812207445,1055.77990303471,26183874.0,236553.0,99.42827442827443,111.3226817229079,0.7395113316686766,110.68924934369888,3528.0673832444304,515.642888342147,26183876.0,238312.0,99.932478055368,109.95068488548849,0.6947307964184903,109.87225150223237,2783.673984127441,408.534550054042
GIB,22291.0,5.529211163520813,100.0,4031.4973222700814,0.551797810755846,4031.4973222700814,8450.722893046914,7097.499262716034,division by zero,,,,,,,,division by zero,,,,,,,
GIN,11727144.0,244577.31659060717,97.13231099166225,49.367540049074115,0.7843947136962075,47.948616672533944,3919.2299770402656,443.3265844777086,11726412.0,244546.0,99.56104025178068,48.05059764057973,0.6694063764967807,47.95176367636355,2226.765068641249,224.6947636668048,11724267.0,244703.0,99.68020466901183,47.93554361691689,0.6325709805479298,47.91223237966024,1500.1381532675132,171.66681360428566
GLP,388603.0,1629.02509111166,80.89717741935483,294.890269375085,0.840695197259064,238.54942573954716,3371.670139978004,1392.0885445822014,388461.0,1663.0,95.90163934426229,240.23562152133582,0.7029312307899205,233.59049909801564,1303.5143178133299,617.1525111101345,387942.0,1628.0,95.34883720930233,238.73353846153847,0.6284299511017651,238.2936117936118,837.6418465290542,446.2927948060434
GMB,1966743.0,10619.00136321783,90.17304831258319,205.39109521705683,0.8785740206619139,185.20978882368524,8195.23757314085,2085.9237931734856,1966134.0,10708.0,99.51768488745981,184.0777080797678,0.7429836936655911,183.6135599551737,4001.5197568104013,884.3259987669419,1966134.0,10630.0,100.0,184.96086547507056,0.6970549159686618,184.96086547507056,3037.934559349961,685.8336538816993
GNB,1651080.0,33538.48627579212,89.93268511593119,54.74459577275583,0.8674827178000272,49.229413230606646,4215.664736373295,680.6668435346329,1649901.0,34003.0,98.01821103374397,48.661033445407895,0.7550977853713654,48.52221862776814,2345.2656959202186,266.8744066799485,1648022.0,33802.0,98.84169884169884,48.797027211085776,0.7108104542126541,48.755162416425065,945.7055132932883,171.16354630659842
GNQ,727458.0,26917.924814879894,75.62686472417953,35.73321874776877,0.9165661174871259,27.025040191726454,6931.275825021748,885.6209786795044,700356.0,26422.0,97.17472118959107,27.16558706023816,0.7995388663360407,26.50654757399137,2208.274022789698,304.70508032202486,665459.0,26108.0,99.15014164305948,25.679516863471484,0.7400350436974305,25.488700781369694,903.3802246139246,178.02252310698242
GRC,10623969.0,131864.31836861372,74.77398937724877,107.48503869389664,0.9404350745175627,80.56742818251819,7703.621207722599,2109.531329873131,10623957.0,131810.0,96.17915516875398,82.59700366961064,0.8618990357687047,80.60053865412335,4915.740025453885,982.6810773088885,10623956.0,132010.0,97.73462783171522,80.756149472468,0.8296611847883566,80.47841830164381,3462.503332757914,692.8029981742847
GRD,104959.0,350.1874278187752,94.27207637231504,317.9326807661639,0.7249636126190169,299.7223534087498,1695.8743557261575,882.4452516543415,104959.0,356.0,100.0,294.82865168539325,0.5372468921213629,294.82865168539325,668.2924729556273,469.41048428438626,91697.0,323.0,100.0,283.89164086687305,0.5336624971303271,283.89164086687305,476.1118001229164,382.8331223332502
GRL,45765.0,2114463.8650158495,0.004158326467652005,324.79172601439586,0.9999712778069891,0.021643784392436027,1928.545835180232,1288.2780894037005,45488.0,2129289.0,0.04905580485084453,40.906474820143885,0.9999392210330728,0.021362999574036215,940.205917932497,404.75312087589657,45567.0,2129648.0,0.15315787352384022,14.266437069505322,0.9998087143588047,0.021396493692854405,581.6541085852709,156.630433556034
GTM,14916016.0,108291.14053606987,72.57534996124207,189.48245564084414,0.9067807091212206,137.7399473877712,6996.026443188353,1790.449088937874,14916280.0,109595.0,92.23760932944607,146.79066288773421,0.7921731960225342,136.10365436379396,1986.2239571010468,615.8441017976155,14915930.0,109054.0,96.64335664335665,141.26405212664199,0.7402217074845969,136.77563408953364,1446.5256449182027,459.9925357459411
GUF,256041.0,82985.69284677505,6.872103656970233,44.917597413499124,0.9960287998026391,3.0853631658261214,3815.957421689763,1286.9049814074217,256041.0,82079.0,32.766691303276666,9.695217539475179,0.9858981970848201,3.1194458996820136,1152.898127524231,409.58788939921186,256041.0,83008.0,48.62298195631529,6.509737618224347,0.9742354479203126,3.0845340208172707,829.9684382174897,222.73213990683175
GUM,160521.0,556.2922161817551,76.08370702541106,379.278372093456,0.8613359694565754,288.5551789701002,2724.853706485191,1612.3241993234763,160531.0,561.0,100.0,286.1515151515151,0.739639528612537,286.1515151515151,1139.289003724187,724.4132408272233,160531.0,558.0,100.0,287.6899641577061,0.6050736825448495,287.6899641577061,659.2488109877426,491.4821872496068
GUY,706892.0,209702.39520543814,18.580140150869244,18.168118086201282,0.9811147630704544,3.3709295466438642,4789.40507078876,731.8111403114643,706890.0,207022.0,44.38555162936789,7.727262789680805,0.9622325042712369,3.4145646356425887,2760.787068394526,331.4141572655428,706882.0,209376.0,61.247637051039696,5.493545754808626,0.9523328422163082,3.376136710988843,1408.7333014821918,204.8303802376403
HKG,6880700.0,1111.8495965600014,97.2972972972973,6360.494835908766,0.8709343054563087,6188.516883298325,55745.67057712823,36014.167655332894,6880697.0,1120.0,97.97979797979798,6159.979409131603,0.8065281494264076,6143.479464285714,26305.71047963783,17153.8202956936,6845250.0,1072.0,92.5925925925926,6403.414405986904,0.743233694086036,6385.494402985075,16504.64857313392,12766.450312133102
HMD,0.0,352.89269655942917,0.0,,0.0,0.0,0.0,1.0,0.0,368.0,0.0,,4.002991244112951e-18,0.0,0.0,1.0,0.0,319.0,0.0,,0.0,0.0,0.0,1.0
HND,8725550.0,111603.78365594149,73.36315364619976,106.54424857233118,0.9224446842293278,78.18328119501417,9762.625097868475,1822.8635739937015,8724770.0,113881.0,94.74789915966386,80.40743915139116,0.8284167818843855,76.6130434400822,3387.198395865389,592.8168178299246,8724770.0,112271.0,97.47172322022621,79.31753304605539,0.7758305520525922,77.71169758886978,1398.6966091079667,364.8493963999432
HRV,4405424.0,56670.82635694742,68.8362161007901,113.07328292687609,0.8938493130319091,77.73707007997295,3025.247800323034,829.8274647843602,4405295.0,56632.0,94.12032816773018,80.89195541600103,0.7877309724720619,77.78808800678061,1648.8075309382525,395.82417703996475,4405295.0,56771.0,97.66693483507642,77.87058969101322,0.7523859673166923,77.5976290711807,971.6341398945269,279.8245797195732
HTI,10004993.0,27001.16707289219,98.07997603714243,377.7998161392627,0.8104033328996207,370.5392797648554,13183.277147386392,2492.9546098725586,9996908.0,26755.0,99.60758665794637,374.023795270877,0.6374040169015542,373.64634647729395,4992.198881427331,1126.6260294396582,9968401.0,26917.0,99.30875576036865,370.40729042806186,0.5986174443011238,370.3384849723223,4119.858543957653,938.0695317590349
HUN,9900821.0,92550.85146528482,75.02327336771921,142.63650765134383,0.9166830215204667,106.9770925199292,2998.992896365956,1181.7839502355373,9900964.0,92876.0,98.25413693638986,108.07260898989237,0.7652950217877897,106.60411731771394,1609.8031254047248,466.0330112398761,9900519.0,92541.0,99.41656942823805,107.10095087677546,0.6629575676422109,106.98521736311473,1069.098535008373,308.03937946028236
IDN,253716871.0,1879180.661351204,70.17473483016153,192.43960140522245,0.9358480199932029,135.0146243084301,8807.770517060075,2353.850855938444,253716885.0,1863110.0,91.60799656871463,147.88175667405346,0.9018389332091352,136.1792298898079,4541.304763599939,1365.2339476762816,253716907.0,1883532.0,96.67571761055082,138.12526206392317,0.885387378702912,134.70273241973058,3139.518255634629,1061.9814543367143
IMN,85764.0,575.4095338881016,87.20626631853786,170.90253596280584,0.8965237197115057,149.04862528169076,3070.9227710556506,1409.5255239327857,85690.0,585.0,98.38709677419355,147.23367697594503,0.7591144372076758,146.47863247863248,992.0297298781081,508.8669795940302,80337.0,556.0,100.0,144.49100719424462,0.528570455767377,144.49100719424462,804.6034118493116,326.30109679354894
IND,1251015812.0,3146388.398018539,93.72063710609886,422.938417714253,0.8255963006135791,397.60374554770044,7966.682686548709,2412.189379635162,1251015634.0,3148947.0,98.54363569412054,402.2404396744948,0.6757937186049805,397.2806255551459,3862.873897898975,1124.0537459863458,1251015761.0,3147750.0,99.30876132930514,399.16841312612576,0.6315403043836469,397.43174044952747,2916.526675168007,942.5297244539088
IOT,0.0,46.67396676540375,0.0,,-2.8001089165431424e-18,0.0,0.0,1.0,0.0,63.0,0.0,,0.0,0.0,0.0,1.0,0.0,58.0,0.0,,0.0,0.0,0.0,1.0
IRL,4862236.0,69669.13083297014,79.27528329968612,87.90313657836892,0.8370557762671431,69.79039270142582,2311.2835467807818,633.2533304068382,4861839.0,70352.0,96.23782331205912,70.55448490037585,0.7451462264810508,69.10733170343416,1397.9078074554682,342.27280523613786,4861868.0,69880.0,97.74011299435028,69.70020357255498,0.7037608162085615,69.5745277618775,1043.1700213169852,259.6767789911247
IRN,81679345.0,1616398.9534436464,47.38449589341494,107.5143962983798,0.9694077914431354,50.53167401895849,11739.641739010105,3129.6660845243446,81679304.0,1616505.0,77.72324081614686,65.14862275850297,0.9273687983331366,50.52833365810808,6719.515119364836,1345.3033486432287,81678009.0,1617126.0,86.0419653329858,58.783529127272175,0.899464480905309,50.508129236682855,4416.036519866931,865.6055129970981
IRQ,32499318.0,444000.6468245983,34.521807812144154,214.51397093142546,0.972577544523845,73.19655552853011,11758.331586398004,3788.6722226605007,32499313.0,442831.0,61.179087875417125,120.87325520416854,0.9445450112346261,73.38987785407977,6960.025365073893,1895.5228382522191,32499316.0,443767.0,76.41921397379913,95.92251658756582,0.9281366819687554,73.2350895853004,4917.234754506878,1301.5278553632065
ISL,311597.0,101040.64103096724,5.24922520661157,58.75303957286165,0.9956446419474333,3.083877901215025,3009.929548519451,1210.0103347530767,311166.0,100883.0,25.18543492919757,12.861287922625444,0.9863558045096998,3.084424531387845,1997.4706049680112,629.5714412642141,311596.0,101326.0,40.91344618332801,7.945837052148413,0.9773315943455763,3.075183072459191,1447.6960167426978,398.72997169639325
ISR,8054445.0,22098.727513372898,55.6054552058911,658.6113098244551,0.9464404874415152,364.4755108693886,12538.057117360122,5875.295242170699,8053701.0,21886.0,80.37174721189591,460.2114857142857,0.8903679525436469,367.984145115599,6954.344361098923,2951.5686812728914,8049845.0,22036.0,90.21739130434783,405.39079417837536,0.8495764133226812,365.3042748230169,5750.709707190835,2238.167762629308
ITA,61327488.0,299255.79322725534,81.95651444485455,248.90320712329992,0.8839817695905439,204.93333592184732,4054.9848943038805,1657.1170984151008,61327467.0,299125.0,97.2646342069926,208.8312289304321,0.7696884994496044,205.02287338069368,2194.2823121732345,819.392094108855,61322731.0,299338.0,98.60980650009394,205.46863660274818,0.7108936771031994,204.86116363441997,1627.147578295631,622.4945538776383
JAM,2915872.0,10974.310932457447,84.34885614866366,315.00640812201834,0.8761701074220538,265.6997799630466,5204.756506317002,2106.0919677713946,2915872.0,10846.0,99.50900163666121,269.16569740607406,0.7421550800688764,268.8430757883091,2796.9968749337427,1069.694090903651,2915872.0,10968.0,99.41520467836257,265.8769034375855,0.6909707962657492,265.85266229029907,1729.357428447874,756.1480989852954
JEY,94337.0,123.63975989818573,99.5475113122172,766.464260900881,0.7443172945613572,762.9988935410759,4186.0371687925835,2453.4625739545045,94247.0,125.0,100.0,753.976,0.709415816937037,753.976,2359.6934779586795,1508.1773661021846,15547.0,72.0,100.0,215.93055555555554,0.14703801376187617,215.93055555555554,220.0984059678663,218.02446338559278
JOR,8802219.0,88860.68302243948,21.967458664932884,452.70414483357933,0.9831353151724911,99.05639592908852,12733.30973306929,5730.816645362536,8801789.0,88308.0,65.66957210776545,150.76461520015073,0.9682834303597577,99.67147936766771,7326.947254429352,2977.3378802629277,8801789.0,88809.0,85.25835866261399,114.0320131628383,0.956489524090912,99.10920064407887,4743.706845847986,2068.645970252447
JPN,125713455.0,370798.111682117,56.09356567091678,596.2127444252045,0.9183062428143485,339.03477671367807,6099.63277281382,3277.1221991672105,125713430.0,370993.0,87.86709805873569,384.233235527844,0.8810989197384852,338.8566091543506,4842.988163890934,2323.46858898305,125712995.0,371096.0,95.5129173591177,352.4986260423852,0.8612619679961502,338.7613851941277,4252.138339603114,1947.4352752914695
KAZ,18164521.0,2715064.730716139,30.004914405511364,22.728646756010114,0.9687793118308323,6.6902717988638285,4636.437461600518,915.9004123538982,18164482.0,2717785.0,69.25833276992765,9.708585541945867,0.9412183504945956,6.683561061673385,2526.851061508887,395.0021858803962,18163327.0,2715447.0,84.95085742484682,7.883508213015388,0.923303556318391,6.688890263739267,1563.2063387402104,244.05250682164308
KEN,45916947.0,582128.6169484854,85.02449552712702,92.76561849997066,0.8822314828064602,78.8776666584377,5341.624013377896,866.2895797463963,45916849.0,574581.0,95.60158501440922,83.47652879610659,0.8413264097094978,79.91362227431816,2089.8792508758793,500.6818366191747,45916851.0,582230.0,97.77431244683868,80.55997761289609,0.8218029604866088,78.86376689624375,1415.2098106079716,408.72410386343506
KGZ,5558072.0,197783.118632555,30.74620573355818,91.15418245328057,0.9710788851596561,28.101852364487613,2786.711914668389,1020.2033235722894,5558059.0,197690.0,63.3068288119738,43.8768729178837,0.9326387237066963,28.11502352167535,1566.5569950159284,430.36316233511866,5558058.0,197766.0,77.37704918032787,35.49274890323569,0.9033823565934622,28.104214071175026,1140.616905592432,295.9315351110473
KHM,15696117.0,181250.27377557755,75.51181899320028,114.6793107761559,0.9037647027575196,86.59913540011968,5553.4906308722,1123.2498506253007,15696274.0,182577.0,93.76110124333925,91.24414474640314,0.7982276954146352,85.97070824912228,2336.3372341302747,399.4208178706749,15695123.0,181158.0,97.63948497854076,87.98701087565871,0.7594354785079289,86.6377582000243,1423.7891642222376,311.2816054956312
KIR,61853.0,926.7184418439865,47.37327188940092,140.88861979606645,0.8901573888500531,66.74411256662245,1438.9016515296685,544.3345890562931,61464.0,1002.0,75.9090909090909,88.05730659025788,0.7743072068980774,61.34131736526946,860.8771426049822,340.9248849626689,60312.0,984.0,84.21052631578947,73.73105134474328,0.7360808589258937,61.292682926829265,969.2758212452304,330.7954649813925
KNA,49670.0,262.9098601937294,65.21739130434783,289.66812423438563,0.8596509628821523,188.9240668394858,1746.7262485138458,1045.077544965272,47455.0,224.0,90.47619047619048,233.76847290640393,0.6096984109990039,211.85267857142858,395.8981659085885,314.045174982048,38167.0,173.0,100.0,220.6184971098266,0.5391000951872003,220.6184971098266,311.49652006007403,266.98309010829723
KOR,48804093.0,99388.52984493971,77.68156134086733,631.4265373980967,0.949370629460578,491.04351453976983,16534.5388283121,8628.827035886123,48804092.0,99175.0,96.90658499234304,497.4983638976952,0.9059073364597734,492.1007511973784,9690.677069473348,4608.715292186213,48804093.0,99859.0,97.80898876404494,489.13659597498395,0.8799612420323022,488.7300393554912,7351.983463091543,3412.5271804105255
KWT,2772601.0,17266.105539917946,23.022110899982724,697.1494789605872,0.9833974299323406,160.5805659875039,10644.572137136265,7409.738610206473,2770950.0,17542.0,70.46580773042616,218.32256539552475,0.9705173161860093,157.9608938547486,5900.622339106645,4343.707049150165,2759609.0,16930.0,85.29411764705883,181.6727452271231,0.9623123625816091,163.00112226816302,5127.0262229938035,3744.2424826055612
LAO,6928557.0,229775.88806128502,73.94018480637654,40.83178101662621,0.8984020025080122,30.153542473316605,1907.1689627615303,386.94153353419665,6928525.0,229338.0,96.97609595405017,30.99941835753115,0.7719813383993918,30.21097681151837,688.1906961195878,131.6444465610059,6927809.0,229642.0,99.12903225806453,30.281135399046256,0.7193788885936736,30.167865634335183,465.8478572414345,100.86222537498448
LBN,7237331.0,10200.613166570663,91.14576082416818,778.3537642995519,0.8460666587883501,709.4996037804964,13277.499431548116,4478.463759050073,7237331.0,10322.0,99.53632148377125,701.7677688354504,0.738464046008712,701.1558806432862,8769.339526651167,2676.8203308996253,7224854.0,10147.0,100.0,712.0187247462304,0.6998385003871764,712.0187247462304,7453.664580280176,2248.3448555801815
LBR,4099955.0,95774.666300416,79.0816462262896,54.13774832095496,0.8887829123422607,42.80834544638024,4315.000623387046,626.0185999319845,4082713.0,94838.0,99.02356187645935,43.42064513384453,0.7546652432597751,43.04933676374449,2480.911101637086,281.17136212071557,4082538.0,95879.0,99.91896272285251,42.580994399073816,0.7093818485547447,42.58010617549203,1916.257497321801,222.56274541091645
LBY,6501345.0,1612651.8652477264,3.5353061200419873,118.34167444719237,0.9952836270525537,4.031462177362936,5039.783548895774,1182.844486670693,6501345.0,1612213.0,11.667153967604234,36.05808587813779,0.9910113345219907,4.032559593552465,2217.6765082618685,620.9008420089635,6501345.0,1612668.0,19.11152244331328,21.797795190054217,0.9875430538114769,4.031421842561519,1539.0136803110868,440.5799144157745
LCA,156158.0,615.8073610067368,92.31805929919138,274.68165582321507,0.8454145667574309,253.58254851762266,4428.7708608317835,1604.9078667880044,147515.0,626.0,100.0,235.64696485623003,0.6186840945542847,235.64696485623003,996.546026398453,551.6793971204924,119747.0,484.0,100.0,247.4111570247934,0.4468110742980863,247.4111570247934,451.42833793888184,367.1470556083403
LIE,37012.0,160.76018923521042,71.01449275362319,324.26494980624676,0.8479844760042953,230.23112983431017,1804.4669590515898,1145.8668619426628,36998.0,162.0,94.44444444444444,231.2375,0.6920103789057349,228.3827160493827,570.5695058160483,476.77108925889,32043.0,117.0,100.0,273.87179487179486,0.4892566239055112,273.87179487179486,418.7787201333819,390.81961231453903
LKA,21918436.0,65768.12333112955,92.66658937795468,359.6127700058487,0.8238519583176969,333.26838124367623,5501.511803322212,1788.7023294201304,21902424.0,65255.0,99.27470534904805,336.3239408503908,0.7079462266216529,335.6436135162057,2297.49548149389,977.8951916140685,21902424.0,65895.0,99.4279176201373,332.40892396418275,0.6606715396111841,332.38370134304574,1842.0474081476962,816.1855479090442
LSO,1947207.0,30478.85482007265,87.93966169542826,72.64438404547646,0.8312244899688654,63.88714443160823,3298.3686009187772,448.3742865466088,1947068.0,30883.0,99.42129629629629,63.077232085007125,0.7025045252128459,63.04659521419551,1380.6689320979626,228.92810884466127,1947068.0,30449.0,99.12663755458514,63.959923789501346,0.6623128572167704,63.945219875857994,1231.477629081589,193.74253889861959
LTU,2883239.0,64574.87545892596,68.37025746279919,65.2960424603572,0.9134034723683305,44.649547978360985,3753.700488713068,792.2136370016706,2883141.0,63893.0,98.1125226860254,45.85731327140858,0.7898746999306157,45.12452068301692,1852.3659657514086,335.3788455587896,2882670.0,64482.0,99.78947368421053,44.74250325945241,0.718591997308071,44.70503396296641,910.9260223419494,214.4406113113461
LUX,567925.0,2564.062366247177,97.32528041415013,227.55582670757502,0.8208834072584204,221.49422240116124,2076.6362889399384,1036.8010072887616,564225.0,2578.0,100.0,218.86152055857255,0.6372639460968408,218.86152055857255,1024.7199375363045,495.2429020001774,501824.0,2456.0,100.0,204.3257328990228,0.6162689735843563,204.3257328990228,713.6922441893819,383.9347570627811
LVA,1984851.0,64255.28029367328,63.720937014705555,48.417049871201904,0.9329164719127947,30.89008391105615,3213.091912785341,807.2798657754394,1984642.0,65285.0,95.71553994732221,31.635323184825058,0.8489282537963427,30.39966301600674,1522.5650647937887,327.9813081728466,1984690.0,64262.0,98.92976588628763,30.964817848506122,0.797794458998918,30.884348448538795,1201.1243650796757,238.2170932339918
MAC,586907.0,29.304770708084106,100.0,20027.6946660461,0.7582988768512101,20027.6946660461,89159.29145619043,62197.39669304096,581938.0,21.0,100.0,27711.333333333332,0.3907203172845249,27711.333333333332,46801.72886358716,40786.72532123964,division by zero,,,,,,,
MAF,28453.0,54.46121335029602,86.56716417910447,603.5111187015756,0.7450611139635577,522.445209161785,3178.634447900315,1679.0034297226919,29569.0,60.0,100.0,492.81666666666666,0.5779315209324831,492.81666666666666,866.887812292547,679.0482752408758,29569.0,61.0,100.0,484.73770491803276,0.1749636443560826,484.73770491803276,575.7688195443953,532.8634616140761
MAR,33250580.0,412279.17065250874,61.54025045983411,132.16768851788166,0.9178641990458326,80.65064249395562,13209.53815619981,1824.2945569273147,33250707.0,413189.0,87.9004020230839,91.52939476270305,0.8421445547868291,80.4733596489742,5798.607531748586,819.713960418708,33250708.0,412537.0,95.08890770533446,84.39501610451053,0.8067322104833566,80.60054734484422,3773.801525414573,577.7486019307426
MCO,12580.0,1.2372732162475586,100.0,10167.51986125831,0.43203497614575453,10167.51986125831,17759.98083601666,15864.15934794308,33250708.0,412537.0,95.08890770533446,84.39501610451053,0.8067322104833566,80.60054734484422,3773.801525414573,577.7486019307426,33250708.0,412537.0,95.08890770533446,84.39501610451053,0.8067322104833566,80.60054734484422,3773.801525414573,577.7486019307426
MDA,3546074.0,33718.33015882969,88.64926416038371,118.68090536197187,0.8914054532775179,105.1675448723668,2926.598687093574,962.0822079156918,3545148.0,33727.0,99.56087824351297,105.15670512858541,0.7116688058534939,105.11305482254573,1430.7657312223696,361.18654374015034,3545002.0,33707.0,99.70282317979198,105.17733273994956,0.5918004956061541,105.17109205802949,1100.6336501055268,250.31859485322698
MDG,23767162.0,589267.4047282934,85.61379003060169,47.12057085892074,0.8340830878759303,40.333406886740754,4647.436062301992,354.00170137215684,23766821.0,590692.0,98.3058776355799,40.79202552545852,0.7126374708764149,40.235555924238014,1847.165521581637,166.33623563331005,23752078.0,590422.0,99.45011783189317,40.29539111950313,0.6597952508462732,40.22898536978636,1007.4585283238121,127.95989148338448
MDV,246489.0,290.6155478954315,97.65395894428153,868.600252846739,0.813935448923098,848.1617786282068,15866.325958296567,5251.8412617338545,246017.0,324.0,99.5475113122172,766.4080996884735,0.8252800172708009,759.3117283950618,14381.111580703775,4455.645972484471,245166.0,314.0,99.36708860759494,788.3151125401929,0.8146609937851017,780.7834394904459,11606.812512406563,3819.6883054842524
MEX,121556149.0,1947088.63809067,63.25305206477564,97.8196521806075,0.963030805070165,62.42969458195744,9412.171538121984,2904.2709153304922,121548359.0,1943872.0,87.88700410128911,70.546695810497,0.9309615176997935,62.528993164158955,5218.662327740875,1360.903690336375,121536508.0,1948620.0,94.64224121411873,65.31962767709872,0.9091315552065002,62.37055351992692,3590.0470786252986,929.9262038573202
MHL,30434.0,150.58922082185745,94.3820224719101,214.0952471138492,0.8607334488542994,202.09945860602141,2561.9056353193787,1329.5147908192957,30363.0,223.0,88.88888888888889,153.34848484848484,0.887351442211659,136.15695067264573,2036.5134730867612,1033.486892542484,30251.0,233.0,88.23529411764706,144.74162679425837,0.9045803700732871,129.83261802575106,1264.791696535809,789.4157884475493
MKD,2086536.0,24716.197980701923,68.79759622856551,122.8194558890393,0.9413869529355418,84.41978016316018,4834.645764029364,1770.3593181165018,2086536.0,24674.0,94.89544895448955,88.17715420698981,0.8736281398612789,84.56415660209127,1820.8799378784747,665.7821800685854,2084395.0,24437.0,97.61904761904762,86.16406928196437,0.8176061650246774,85.29668126202071,789.724964267333,382.3909418801884
MLI,16942744.0,1250097.1044299603,43.397966258980055,30.746705135469742,0.9142919147962342,13.553142343870823,5251.217200988376,324.4391657123688,16942674.0,1252467.0,63.14348302300109,21.181916948485057,0.8670612183203443,13.527441441570916,2154.4398793322316,147.91401453863193,16942381.0,1248732.0,71.15225551950117,18.898508967722,0.8469455509554029,13.567667842259187,1253.8730812605604,112.82636471275268
MLT,403853.0,318.100590467453,99.34640522875817,1277.9357199187978,0.7580661844716982,1269.576392192585,5193.450423470182,3873.224442199421,400042.0,317.0,100.0,1261.9621451104101,0.6654023908083244,1261.9621451104101,3122.0531051365197,2292.5045721183205,351619.0,284.0,100.0,1238.0950704225352,0.6564738158804724,1238.0950704225352,2349.740770325773,1905.0494835071827
MMR,56176822.0,666362.3499234915,75.80769446730933,111.05994806681997,0.917034433344933,84.3037155482298,5914.6562051977935,1192.396676601819,56176827.0,668259.0,95.48103290676416,87.73352209547845,0.8222873889615283,84.06445255507221,2431.658470345646,478.87726131877963,56176820.0,668391.0,98.30899308224443,85.0934444952725,0.790875334553946,84.0478402611645,1491.8402738419898,363.13642582198355
MNE,621692.0,13266.235393166542,72.24327396741191,64.85885955902545,0.9125763115124074,46.86272944623269,2960.6131464033333,759.756923249148,621624.0,13486.0,97.12765957446808,46.78085490668272,0.8271572832953417,46.09402343170696,1022.639638066652,300.7073157123859,621387.0,13260.0,98.02371541501977,46.911293975539785,0.7848188602823911,46.86176470588235,691.4289884132415,222.51751483368614
MNG,2995868.0,1557899.1107908487,17.46706809790203,11.103684398807019,0.9668926793857846,1.9230179793088036,7673.259832524511,647.5223123282691,2995868.0,1558691.0,57.73509440982234,3.330588848706116,0.9282798092830563,1.9220409946551305,4126.6010494424645,254.91096280893484,2995868.0,1557882.0,75.72426470588235,2.5272522513022757,0.9064312733127292,1.923039100522376,2292.5348101324753,149.00836146163908
MNP,49523.0,428.63862401247025,43.953934740882914,261.7276557064005,0.929685242308147,115.53555192114288,3014.4533927005705,1411.34860217644,49516.0,471.0,48.333333333333336,172.52961672473867,0.877877184372716,105.12951167728238,898.6813593793046,558.9486934939075,49516.0,483.0,43.75,166.7205387205387,0.8825291319407043,102.5175983436853,822.8759202937373,447.9185292050628
