geoid,1km_population,1km_area,1km_lived_cells,1km_lived_density,1km_gini_index,1km_density,1km_arithmetic_pwd,1km_geometric_pwd,5km_population,5km_area,5km_lived_cells,5km_lived_density,5km_gini_index,5km_density,5km_arithmetic_pwd,5km_geometric_pwd,10km_population,10km_area,10km_lived_cells,10km_lived_density,10km_gini_index,10km_density,10km_arithmetic_pwd,10km_geometric_pwd
DE939,196033.1140397787,1230.759825348854,99.54545454545455,160.00077505528168,0.6447611758477011,159.2781223454494,712.811779165341,371.12427589640424,194129.3196793244,1240.2473429458985,96.7741935483871,156.52468110826257,0.6151010796089775,156.52468097066716,438.75950271908977,270.21587262929967,194129.3207206726,1240.2473701238632,100.0,156.52467838031777,0.563638036600925,156.52467838031777,277.6533778047595,216.04697700858213
UKD4,1460275.227103345,3052.0769714713097,90.95727061941041,525.7628639781693,0.8409326842296652,478.4529488453211,3422.3562784476753,2272.3360913765896,1460381.8260575074,3055.134627524898,96.25850340136054,478.16561487046505,0.7594401895775335,478.00899276266216,1904.9865755784567,1289.9084773695004,1398458.1141175777,2941.608758509159,98.68421052631578,475.4867846872428,0.6689427326761844,475.4058846446773,1221.9605572093367,926.663761996184
UKE4,2284780.907682985,2014.8871774673462,98.71762635152125,1148.6669975698999,0.7024922561640897,1133.9497979012835,3816.0886696391904,2840.9412293831533,2284542.0887245648,2003.6881178246533,97.3404255319149,1140.1685079548238,0.6149551415130844,1140.1685064663789,2547.505917046449,1927.1931065113295,2278920.34065485,1993.033320069313,100.0,1143.4431716252464,0.5757173594354499,1143.4431716252464,1972.5916605848056,1624.2574500684887
UKD1,499390.8440473634,6771.580263853073,68.32575868640961,107.51265310560589,0.9063059276588334,73.74805061576672,2066.47872193368,871.9903607038033,499338.8457089218,6768.089456548726,97.26688102893891,73.8538490188143,0.8334247070036779,73.7784051045258,894.8432510392106,402.98448817347804,498111.488044858,6733.171826481819,99.39024390243902,73.98960400929124,0.7655285029479852,73.97872813608687,574.4211114666039,275.5133934504014
UKD3,2771604.7799949944,1270.8731127977371,98.99799599198397,2202.9094727314855,0.5607664526199176,2180.8666436364388,4591.594875318811,3821.4978092351216,2770451.6721970164,1259.6465065477432,99.19354838709677,2199.388209339232,0.5111144293212313,2199.388207561397,3388.8721252258206,2918.595763398851,2770269.3797683716,1238.2652487754822,100.0,2237.218061726181,0.46534608174701053,2237.218061726181,2963.546889598031,2644.5377823141653
AL033,62891.784662246704,2866.1306731700897,92.83922462941847,23.553493683503874,0.7997469788832183,21.94309744875837,1248.5018769175358,211.3670693051497,62813.29248944577,2850.3806820397485,95.73459715639811,22.046324182153626,0.7953248055384603,22.03680823590771,442.4410090764402,119.89525379787963,62765.2860250473,2808.9673315286636,98.30508474576271,22.3494623665522,0.7617371823027141,22.34461231376796,145.26224627872074,65.79899977950862
AT111,37644.29241132736,697.5509062409401,100.0,53.966373026723154,0.5903175213248127,53.966373026723154,189.46933270563864,107.3182500241863,37524.14938177868,686.5327938038138,93.84615384615384,54.65747559750249,0.515600604576363,54.65747553568683,82.68821172726163,67.7830147908449,36218.022384643555,648.268798828125,100.0,55.86883473354702,0.3111249213980763,55.86883473354702,66.85608057892013,61.290562772307304
AT112,154060.80300306156,1683.682749390602,99.5221843003413,91.93968071132045,0.665338378316875,91.50227562693914,393.0524887777582,221.61261133162424,153252.41454808414,1770.4584473207592,94.33962264150944,87.98846943319012,0.5872366054488696,86.5608649443321,198.87687686385055,140.81333572734894,150707.7830505371,1700.7799541950226,100.0,88.61098267228047,0.451618196497785,88.61098267228047,141.1660793997114,115.86047541323315
AT113,97968.2639594078,1460.4861245155334,100.0,67.0792158274735,0.5276162963460604,67.0792158274735,215.2458905466227,117.46037293728328,97998.55607106783,1455.251489722849,98.4375,67.34131992454591,0.43833877743744665,67.34131987711041,99.86897792004731,82.79237972171889,96903.91355133057,1435.3396587371826,100.0,67.51287959017799,0.36855771639541746,67.51287959017799,82.88073269967458,75.24866371620953
AT124,218466.51601052284,4590.319830238819,99.97534516765286,47.604129906792046,0.6194252927024022,47.59287459043061,277.5123034206561,115.44339776071689,218576.4013786405,4596.0148170063385,95.85492227979275,47.55781049709458,0.5502209950915017,47.55781042520931,143.24554754264847,77.41539304384035,218576.40269088745,4596.014839410782,100.0,47.5578104788951,0.5086767328424366,47.5578104788951,101.06309504898462,66.79971616145845
AT312,562210.8704156876,1736.677635729313,100.0,323.7278230853642,0.6713099615078566,323.7278230853642,1509.5449782977958,822.8445028805024,561733.71552967,1733.2427449948125,95.65217391304348,324.0940820293016,0.6767638813235445,324.0940815427162,1167.1909513483229,659.2788262498267,557438.5240478516,1677.129690170288,100.0,332.3765164465318,0.6415465469704651,332.3765164465318,977.9525974706356,576.0980353012787
DE93A,91526.65573275089,1452.2638928890228,100.0,63.023432711443895,0.655169104021038,63.023432711443895,435.6392034877697,171.62137974629027,91506.51010889109,1448.6284160086516,96.45390070921985,63.16768967808367,0.6488016603281324,63.16768958668873,275.5605201173903,128.37906093948422,90614.16261196136,1393.4554002285004,100.0,65.02839100347407,0.5856068165058106,65.02839100347407,147.963437024358,99.79700834046353
DE93B,130889.17792224884,786.6629629135132,100.0,166.3853315751424,0.5876026633961766,166.3853315751424,573.688336072503,326.0425534531504,130871.02588665791,785.6394150917728,95.23809523809523,166.57899745837605,0.5831861017125685,166.57899714892804,325.7962512817406,241.81008016484805,129714.70819091797,755.1879029273987,100.0,171.76481202637632,0.5191559109924414,171.76481202637632,235.91957484733138,206.6862439231924
DE941,71733.0387840271,61.79354548454285,100.0,1160.8500244086258,0.4215970202927232,1160.8500244086258,1833.7051627395094,1546.6352143849547,72185.0439453125,63.85588824748993,100.0,1130.43676826702,0.5547700751428711,1130.43676826702,1619.9790636021166,1392.801197518662,53074.36328125,33.46412658691406,100.0,1586.0077251203202,0.0,1586.0077251203202,1586.0077251203202,1586.0077251203202
DE942,48895.93933010101,113.4912605881691,100.0,430.8344014922165,0.5704139406819103,430.8344014922165,986.158393603404,750.9216776589707,48759.8819732666,110.93472111225128,100.0,439.5367066720981,0.5278720903036944,439.5367066720981,766.8763821480843,626.0510089985625,46087.5673828125,89.97439670562744,100.0,512.2298017023543,0.4470614056275782,512.2298017023543,683.7276294328042,614.5696523386056
DE943,155733.1397228241,101.2218708395958,100.0,1538.5325170447718,0.3863115348219159,1538.5325170447718,2237.0265188477497,1985.2368818622901,157732.79193115234,102.76614475250244,100.0,1534.8711612275542,0.4615334366617418,1534.8711612275542,1928.793456542925,1787.7401409870538,128156.21875,80.65058517456055,100.0,1589.030240420674,0.010794778296685981,1589.030240420674,1634.871141542053,1611.8431384536657
HU33,1223276.567099858,18229.95054590702,99.9483487748975,67.13687237465408,0.7927512734570605,67.10257189230322,1098.4461320970427,366.6162076947485,1223030.4346632066,18203.347738182736,98.25581395348837,67.18711606025329,0.7301866354707068,67.18711592251894,548.4580697125168,210.75292658952117,1221140.2604122162,18137.26930487156,100.0,67.32767981143806,0.6422040149508326,67.32767981143806,302.30036076552085,141.56468395746438
IE04,885741.4054637402,25429.232151776552,82.47263514182221,42.018615902242196,0.7706590696807053,34.831622133815,614.8544608568614,164.633765985151,885741.4050880808,25628.105971062534,97.26141078838174,34.59393008324487,0.6654124854650262,34.56132911609613,270.16858932987543,89.56014048611092,884862.0471636727,25538.917246997356,99.6951219512195,34.64891785674928,0.6093500772418764,34.64759443815916,155.43493528070331,66.69837356253586
AT335,250882.58872503787,3957.9910858869553,95.5324447048484,66.30701282484387,0.7713395490690116,63.38634506267894,571.1367527507693,246.7673449253821,250860.76846824182,3948.6657874492525,96.93251533742331,63.53961501355309,0.7421666507881877,63.530514348820624,287.42040516608137,166.98768778567722,250551.00940847397,3926.107405781746,100.0,63.81664674774366,0.6927294122473361,63.81664674774366,186.67579752785323,126.27773373173198
AT341,88806.33463842422,1862.4356958270073,98.34375,48.46629157104993,0.7418140032362066,47.682899784086295,459.01120449014786,174.7479707995738,88808.64232376027,1863.6070864401345,95.75757575757575,47.654166625793906,0.723937592392162,47.65416646563772,219.08542793247227,120.83871799189951,87541.48580932617,1825.840841293335,100.0,47.94584710204868,0.6502849880952928,47.94584710204868,141.17755990311088,95.0175767852016
AT342,291511.3402578831,694.1236008405685,99.91645781119465,420.319877955597,0.6774881031490524,419.9703624900078,1391.006455907192,968.573555470275,291335.6963025238,707.9641555096441,93.05555555555556,411.5119310174575,0.6736340107203228,411.5119304208264,949.3340224188694,737.3612747318472,290385.25280952454,694.0803139209747,100.0,418.3741376687233,0.6071110793071581,418.3741376687233,723.5098652713033,623.6848784021512
BE100,1175937.8215065002,161.73894608020782,100.0,7270.591592227526,0.4771261838091251,7270.591592227526,12868.375256313475,10582.455163258024,1159643.9987792969,147.11963713169098,100.0,7882.319596406199,0.47369935716638784,7882.319596406199,11140.501013045257,9593.595170249577,836596.859375,77.85315322875977,100.0,10745.831410537556,0.20857821883627398,10745.831410537556,10893.691817273717,10822.146290588831
DE406,165412.5215966627,2254.468689918518,99.83641037625614,73.48932245246282,0.7559457403157415,73.37095535473642,579.9583730865041,268.3774792844215,165245.35745730926,2245.410565650028,99.07834101382488,73.59249134553303,0.7069546132370289,73.59249127318152,402.6499546843836,197.21455017948014,165204.16103887558,2241.1932985186577,100.0,73.71258924791054,0.6871124014872501,73.71258924791054,346.38826373562284,171.64052155901516
DE407,101934.36042416096,1879.7475275993347,100.0,54.227686924713495,0.6543858002727433,54.227686924713495,351.4996934416589,142.19935070352608,101436.60137362547,1875.9855418468942,95.42857142857143,54.07109980041009,0.5748802827226974,54.071099755791224,146.58848418527606,88.6276831677173,101436.60227203369,1875.9855661392212,100.0,54.0710995345184,0.5033115388834202,54.0710995345184,84.13779599546321,68.79074988438668
BE334,77683.05052375793,387.65037417411804,100.0,200.39462283316567,0.4927265577334561,200.39462283316567,474.2959274508727,309.6637001532173,75681.86329756957,383.2930406452798,95.23809523809523,197.4517023192406,0.4142436100717215,197.45170214976503,270.40426133183706,228.40937726730797,72213.53295898438,362.6710262298584,100.0,199.11580395511368,0.22848521946573075,199.11580395511368,237.43538394326222,217.02724464270997
UKE2,815978.3414607942,8264.420481175184,80.38823172581134,122.50811181212654,0.8935458430974723,98.73388500977671,2472.794374067315,1030.374102428563,815774.337241941,8258.845560270902,96.56538969616909,98.83522059589193,0.8146920448431668,98.77583147531124,1340.828805282911,492.736624895117,815774.3317706883,8258.84558519721,98.52216748768473,98.80553288966038,0.7429081164641311,98.77583051472062,688.2032556822882,310.41095748000845
BE212,338723.7518310547,506.95996457338333,100.0,668.1469455208309,0.42462647545136234,668.1469455208309,1457.246362807314,945.1454695231324,326693.3846321132,487.0233811891936,95.91836734693877,670.7961011455434,0.3907146952858915,670.796099838999,1048.5925379209336,800.2977699017939,317714.39111328125,463.8848662376404,100.0,684.8992373692172,0.36014472387367563,684.8992373692172,851.6883901597272,756.3233332694771
BE213,454241.4346151352,1351.580166041851,100.0,336.0817552875142,0.48908622148567726,336.0817552875142,764.4808478339233,512.8258851615234,447938.50559624867,1331.1106786149842,95.23809523809523,336.51484707467665,0.45961971532193246,336.5148464305966,519.6583395892541,414.26865205691007,420112.9298553467,1257.3641440868378,100.0,334.1219262781302,0.41040995657134227,334.1219262781302,410.30180183825144,373.1265661389232
BE224,412278.2488422394,870.9008063673973,100.0,473.3928890959324,0.4695643363599888,473.3928890959324,973.0169898573322,693.6475083733304,409890.8617111972,857.3387898387388,93.81443298969072,478.09671827623566,0.5125096744493622,478.09671808771844,659.2048851136044,567.0395202818678,409890.8665161133,857.3387899398804,100.0,478.09672363577096,0.4797832891734767,478.09672363577096,570.2912798658886,527.8376188034661
BE225,251291.4809370041,908.287217438221,100.0,276.6652179095498,0.5249122295193772,276.6652179095498,641.2052893975629,445.51006561089,248024.02076097185,899.1260486492481,98.80952380952381,275.8501115677396,0.4383043894457364,275.85011148723464,389.6339837443864,332.83780476743823,196775.98458862305,763.4151922464371,100.0,257.75749105750316,0.3016410999350828,257.75749105750316,307.6717949021425,283.2432385114442
HU32,1496763.2485016733,17605.379512786865,99.63908392939169,85.32321928543759,0.7709812528813151,85.01738047819802,1224.2496044025618,390.9584657001239,1496549.3755081566,17610.646390779362,98.75,84.97980966147114,0.6986481383374447,84.9798095027179,730.3399066549825,236.99162209374535,1494018.8268299103,17556.209341347218,100.0,85.09916906215605,0.60737735553684,85.09916906215605,416.4868679436855,166.5360998759292
DE94A,95384.3051302433,608.2864637374878,100.0,156.80819945289358,0.6080119723763369,156.80819945289358,564.2997896169461,320.65025366231436,94677.81761645191,591.3995273074344,95.71428571428572,160.09112834813666,0.6106300113001046,160.09112832319596,309.194047066898,232.6618449150205,82362.94156265259,489.6742379665375,100.0,168.19945828614527,0.5529574967749361,168.19945828614527,221.7134285138935,201.62104652754965
DE94B,136279.59681725502,971.4709683656693,100.0,140.2816978118468,0.6923067399867822,140.2816978118468,789.5050128247012,394.2446065553279,135196.57400109232,944.211189168429,96.80851063829788,143.18467681963594,0.6537980967476575,143.1846768519663,499.336071006405,276.97233345422705,118177.52084350586,855.1655735969543,100.0,138.19256117436245,0.5925320106888223,138.19256117436245,379.9117019261911,230.331438937921
DE94C,166458.5591378212,1055.0423961877823,100.0,157.7742844641041,0.534303061953769,157.7742844641041,467.48571425370346,272.5196460177174,166709.31955851096,1053.5302726263749,94.5945945945946,158.2387565279484,0.5369823942591874,158.23875581943807,298.7147439821557,218.28737799226408,149877.72310113907,939.4468147754669,100.0,159.5382737414046,0.48208523072948617,159.5382737414046,240.71226082436758,193.93676800811104
DE94D,126368.42505216599,1057.6505885124207,100.0,119.48031459983626,0.5775888101662502,119.48031459983626,407.8987158463262,229.23015300684244,126340.55760462306,1058.690766848551,95.32710280373831,119.3366012088932,0.5518973680120896,119.3366009800069,252.56223029169502,180.21912949159235,123291.15979003906,1016.298113822937,100.0,121.31397088425501,0.4134235143717456,121.31397088425501,186.18352941382844,155.21611808217523
DE80K,210251.8163329512,3407.026052236557,99.70379146919431,61.892929274712415,0.6880471625735749,61.71124409070206,455.95350546297936,187.81049574652596,210266.00521697834,3414.649884859483,97.56838905775076,61.577617740603976,0.6214725603800775,61.57761770812736,243.57673660530784,124.92316196460442,209584.69459104538,3344.231571853161,100.0,62.67050893096702,0.537758825859466,62.67050893096702,138.27691736720516,94.83177535279971
ITF4,4036279.4474434634,19196.998369574547,47.55108223650991,440.7931019569402,0.9588884164648938,210.2557582043967,7362.683824226818,4225.086403974462,4036283.978554044,19285.239234832443,90.03663003663004,221.18419893984796,0.8613680040424655,209.2939542727489,2220.44575003222,1136.581673493285,4036283.991421424,19285.239274680614,96.75675675675676,210.52591132496224,0.7262535986901384,209.29395450750866,965.728120763197,555.6028625841525
UKN0,1855726.7273265235,13689.137392759323,92.39607118263203,146.58851256125592,0.8360753666954281,135.56199153265013,2055.32323290386,856.133939694326,1856884.3819342765,13922.463120325543,97.23538704581358,133.87444189577084,0.751974213180135,133.3732663456219,1141.187582503042,469.96610995598667,1844332.8171083927,13912.406717836857,99.40298507462687,132.58167912322617,0.6950048526478961,132.56748846652144,839.7023011468895,358.364360970541
UKC1,1190786.5730826631,3012.7556603252888,77.41776315789474,510.30014579065704,0.8607864160708985,395.2483066463124,3055.7279536614515,2122.6614551470975,1190771.4354617484,3012.2588156946667,95.9731543624161,395.8290298644586,0.76460092105917,395.308473912505,1579.3867206027,1115.6037491160957,1180923.3093310595,2882.3758974075317,100.0,409.70482385493375,0.6769633662064585,409.70482385493375,1242.8530844642983,907.864286514359
UKH2,1786146.2502368689,2858.240556240082,99.87065779748706,625.716492861521,0.8124293116064393,624.9111000602704,3650.8552426281117,2498.027868448014,1781837.1264996687,2856.6540132784085,97.28682170542635,623.7497161548389,0.6926399514551608,623.7497149522711,1981.4039527275593,1372.3286304376584,1690490.6698627472,2801.3628643751144,100.0,603.452944765096,0.5698263940594896,603.452944765096,1114.3838262707907,901.8805326799471
BG412,260825.2884479463,7022.037088036537,99.96416412829242,37.15694792350225,0.6397287624740048,37.14382097074295,217.34860502692976,92.75507399687511,260616.03907610982,6999.837510378418,97.11191335740072,37.231726927325525,0.6316409397323297,37.231726977905325,136.86505187289163,72.44294910897459,260451.5418510437,6970.847605466843,100.0,37.3629659679816,0.6039205243189518,37.3629659679816,100.2917687914479,61.30089945731656
AT223,161249.33753055334,3185.0239451527596,95.58823529411765,52.89231887249074,0.8134151339574679,50.62735486681546,620.1815131289347,268.80992330246505,161243.00480002433,3182.698215514578,95.91078066914498,50.67129922191968,0.7868383003843357,50.66236063916434,300.0118716123504,162.2965327766876,161243.00522124767,3182.6982305049896,100.0,50.662360532894034,0.7416464521674189,50.662360532894034,178.22662881174716,113.10054557279457
IE05,1618669.3992563416,29431.996988534927,94.6833102172908,58.021894778713914,0.7963992115456966,54.99692731984464,1201.9193049003602,336.1475243480728,1618662.1527106238,29487.59799036436,97.70428015564202,54.90064509081866,0.6957458335023269,54.89298088096402,555.1568168883206,172.32032028937638,1617290.2251628935,29415.57932573557,99.55882352941177,54.9836465840724,0.6343623426244122,54.98073681479164,313.7105960131331,123.20245442673993
UKJ3,1918248.0649172813,4131.3395147919655,98.47437736341114,471.5141281744773,0.8511102387751576,464.31624853128903,3862.036405690005,2413.21620890134,1904818.2005251348,4121.070132270243,98.13829787234043,462.2144586873678,0.7472906988272208,462.2144587177398,2214.5077254842136,1370.487717573989,1813274.935757637,4024.822963833809,100.0,450.5229054920762,0.6819016365076406,450.5229054920762,1744.6103997354273,1042.1467374899023
BG341,408809.20419992507,7646.376586616039,99.90918847519194,53.512244340099805,0.7582188815017744,53.464435026060706,575.0216686689146,220.1922675803314,408837.727118063,7720.422560538747,98.06338028169014,52.9771672412414,0.728000174047454,52.955356253134084,344.463383947795,161.39550165974018,408718.5860877037,7707.699539601803,100.0,53.02731171443912,0.707417133459609,53.02731171443912,287.1782588758798,140.1036323752196
UKE3,1377621.3448674232,1542.9809374809265,95.96960687148992,930.250257963354,0.7539380278875376,892.8310852086937,3635.4874224335845,2691.641596191445,1349707.3371788857,1514.8317768110596,97.2027972027972,890.994867068714,0.6500288813670428,890.9948667833039,2230.6343128580043,1658.1163899305545,1349695.392944336,1504.1595406532288,100.0,897.3086673759275,0.5989575644539065,897.3086673759275,1753.40960649797,1379.2231422962288
DE947,183003.0303300619,1281.6126792430878,99.52286282306163,143.4735043857811,0.5821392037544211,142.79121398685157,523.0621515907485,281.77605397556067,181502.42252349854,1259.6245472431183,98.49624060150376,144.79306335874685,0.5732195132555538,144.09247812829977,323.8423225166664,217.1612347454753,161865.99068450928,1078.2275282144547,97.05882352941177,150.97569137243778,0.5387483979448695,150.1222946445816,224.3596164412448,187.1358483714888
DE948,162570.08650541306,1408.2144447565079,100.0,115.4441265041297,0.565249666618345,115.4441265041297,497.35663525482477,231.0652399820318,162489.17836250772,1406.1458337595109,97.08029197080292,115.55642001808606,0.5354429920293984,115.55641986867899,254.11181701665168,166.9610521508036,159712.92123413086,1380.2702841758728,100.0,115.71133789168816,0.4245655517267208,115.71133789168816,159.98013181045687,134.3168761767524
SE31,825990.9694626718,69069.1125075221,31.490946526978743,35.51340276527012,0.8962075010070392,11.958905210671638,780.3710446146673,223.85357801710032,825990.9701969094,70627.1480650099,95.56491228070175,11.953473929110809,0.8826273589885396,11.695091658474057,407.2962123615001,130.9597599331402,825990.9696960878,70963.9409071505,97.35563950350783,11.805848687680136,0.8604468128437416,11.6395870795397,213.42678210086436,81.76874302054169
SK01,606547.6335500069,2038.8210358023643,88.8268156424581,334.73404795580876,0.8095644852359324,297.49920316635547,2282.4886967427337,1258.886451979245,605983.8127472826,2028.5231169710169,98.23529411764706,298.7315295731307,0.767653322156768,298.73152919851134,1653.426570371718,911.8931027874263,598373.3749294281,1956.3858066797256,100.0,305.85653038699746,0.7204608224319897,305.85653038699746,1068.2877125342925,699.5300274277951
SI03,1115977.2346381592,12308.603572666645,90.68960532022552,99.98357388995083,0.7232474112197341,90.66643734601844,795.420330609103,304.62556423643355,1115990.263781137,12376.657057091314,95.49180327868852,90.63729667280614,0.6588004572813653,90.16895746834325,408.8988517176808,195.69779732694576,1115427.2015546262,12338.87494200468,99.62121212121212,90.40378157657379,0.6044475149374652,90.3994251337638,235.8423982828411,150.62784409452914
AL022,839373.2488518953,1641.986499786377,100.0,511.19375765945585,0.8881454484032774,511.19375765945585,7927.077816601018,4210.736684200918,839373.2576753745,1642.6281971601948,94.8905109489051,510.99406491410036,0.883343932043275,510.99406373669837,5211.097813006055,3016.3039358695187,839299.6835479736,1630.4168881177902,100.0,514.7761223921633,0.8455461587337357,514.7761223921633,2935.1702970106526,1932.120408244683
HU21,1026385.6489173174,10791.248126745224,99.97844711460748,95.13314826124,0.755233400862038,95.11278369862562,942.8522124226012,370.1465974844126,1020564.4923268515,10962.641511241987,97.14285714285714,93.53863681999431,0.6619685382866745,93.09476108292708,463.5988694076674,219.09388126397988,972013.357542038,10882.706370592117,100.0,89.31724558595728,0.577191783252112,89.31724558595728,265.9357563655932,153.71540657561962
SE23,1915104.453244308,33053.37373265624,82.97259879648541,69.45891803249143,0.8821851717711438,57.93975733715234,1788.0348490509964,618.6647191032462,1915090.3397648162,34069.09493548689,90.77246768860836,60.395265524144634,0.8592809323150576,56.21195231018681,1200.6790885818702,412.7686567404958,1915090.3403318077,34228.00446617603,94.04352806414661,58.88669506867324,0.8229687644927082,55.95097845170295,897.0070183779941,305.5815690041548
ITF5,571001.2798648247,9949.070643246174,40.09813542688911,142.71258555347993,0.9521841273303524,57.39242390970891,2618.5843006869222,1175.4069910177386,570833.1380623821,9908.39055667583,93.96170839469808,59.37830749581428,0.8180473266256002,57.61108575577699,479.3298551208268,237.3528750216254,566902.2606042922,9767.957496404648,99.44444444444444,58.04469528574868,0.6658548545569981,58.036929502708766,215.0740578497652,122.99619908722553
ITF6,1897993.0781429722,15035.342048287392,49.17793688676744,256.38849948769206,0.9149459853682144,126.23544393252857,2579.46870029046,1229.7255925860604,1879343.6905268088,14992.860044857849,90.87301587301587,135.6880585978937,0.7333479523265279,125.34924523432562,864.2162156642305,401.6930139456477,1863683.8788710944,14784.991255819798,98.11320754716981,128.39472956919283,0.605669047908805,126.05241671262368,445.24202102604636,256.35239887875355
DE737,98053.77209018171,1019.9353519678116,97.42105263157896,98.67309640380628,0.5584942532688977,96.13724232717469,377.56178828127906,186.4089524252281,98005.42639148909,1018.3245740459494,98.01980198019803,96.24183577568277,0.5414095109015022,96.24183574604264,205.45115939721396,138.32352828391035,98005.4277381897,1018.3245697021484,100.0,96.24183747904215,0.45765519150499007,96.24183747904215,135.71595908708568,115.18530083432762
DE803,187518.27671909332,164.07355123758316,100.0,1142.891558722719,0.5084458671178678,1142.891558722719,2080.375117252232,1807.385071346737,169819.97489434457,152.00805899597708,95.23809523809523,1117.1774448071644,0.603110827612962,1117.1774445119313,1832.161120020216,1660.51828593892,169361.06127929688,141.98769092559814,100.0,1192.7869252275004,0.5059630483842797,1192.7869252275004,1689.8791117469343,1580.0792284374836
DE804,87979.38457000256,114.32592815160751,99.11111111111111,776.4261124289796,0.524620621494334,769.5488328188612,1471.5976605181122,1233.8487421879581,87577.51723647118,124.98314839601517,100.0,700.7146032117671,0.48394719229552846,700.7146032117671,996.4778915736749,892.8405111833549,59507.806640625,76.17679214477539,100.0,781.1802645552378,0.11690153113734485,781.1802645552378,784.2170204589135,782.6820178282142
DE923,144094.78914165497,792.0018439888954,100.0,181.9374414785773,0.5971361898472637,181.9374414785773,753.2970964930729,384.14860267238856,143655.67493816555,786.7317929904373,95.0,182.59802968427456,0.5921864747926355,182.59802923702574,413.621251053671,281.2640763983626,143655.67559814453,786.7317929267883,100.0,182.59803009068534,0.5123369438972069,182.59803009068534,278.4265386181312,228.8968528175433
SK04,1631569.4123364463,15611.649351596832,98.36414081360574,106.23111852988303,0.7569312981475278,104.50973984818343,1580.4966422382754,464.7365552678913,1631567.3823911627,15632.524864942407,98.1981981981982,104.4714808837732,0.6973495078686234,104.37004875969367,743.616600163166,291.44348095377853,1628889.8258337975,15590.416746497154,99.69135802469135,104.48388664399707,0.6529155706945127,104.48019782407519,471.43547318149194,222.12247216844915
DE944,150512.6083946228,117.39801800251007,100.0,1282.0711197305284,0.38888556086110004,1282.0711197305284,1883.4163173566267,1638.2649699654196,137236.54061889648,99.56285965442657,100.0,1378.3909089717968,0.4764422314402043,1378.3909089717968,1701.091825798906,1558.3798080585368,122072.41015625,79.12302017211914,100.0,1542.8178789270369,0.1906090605735908,1542.8178789270369,1690.2482775991293,1620.8729321157948
DE945,70809.80834770203,100.73229223489761,100.0,702.9504320479539,0.4712168622828395,702.9504320479539,1208.3617850230903,1017.3419014788648,70809.80770683289,102.25762462615967,100.0,692.4648207476378,0.5501186399549577,692.4648207476378,1019.9524291450474,889.2429885089637,31092.13037109375,67.12336349487305,100.0,463.2087659532824,0.24266506626767295,463.2087659532824,593.9325257389004,535.9999668444672
UKM9,955215.2189605418,15781.980859905481,42.67329177211283,141.00653487666133,0.9537144912688654,60.52568606183588,2438.776864007648,1381.8801791820708,955086.808477286,15776.118128871663,96.13793103448276,61.05584837376263,0.890438752740305,60.540039106920375,1050.4022891664877,501.02303571687,951602.0844017416,15724.285506606102,98.1675392670157,60.55149089651913,0.8282842682951184,60.517985634511255,630.8085518134784,303.66412095357157
AT321,20656.46842521429,1011.1997752189636,97.17741935483872,20.975861431011918,0.6901304993115567,20.427682967731446,170.1103670519759,61.00349957542851,20647.139705473604,1008.27716476911,94.6236559139785,20.477642875389936,0.7075775799204898,20.477642881262405,75.17278265494447,43.68669233841617,20647.140203475952,1008.2771741747856,100.0,20.477643184151617,0.6497595853801851,20.477643184151617,46.06612969134145,34.085982360005595
FRK2,6549466.130314216,44480.312229037285,93.65113671669211,157.2379741423503,0.8206423756585273,147.2441581927261,2900.2589689071615,863.2012301040473,6549365.53522053,44624.631744146944,98.40525328330206,146.80733312564723,0.7626665295787338,146.76570493110137,1987.9762830686936,586.5878715460923,6548579.679115534,44539.650756299496,100.0,147.02808773572008,0.7230110822090201,147.02808773572008,1272.498954746,455.42556768189354
SK02,1823512.820467949,14889.830141246319,99.96946215215483,122.50386695546484,0.7064890147895664,122.4669995003258,879.9209116295905,379.17689336342,1823512.8186002383,14897.266979395888,98.37467921300257,122.40586299660201,0.6175488674701446,122.40586284197647,453.44494228376925,241.7340889180478,1823128.549346447,14872.700331568718,100.0,122.58221497791384,0.5463223715868787,122.58221497791384,270.7081338828868,186.65420009173545
UKJ1,2351650.232473135,5716.7103016376495,99.67511371020143,412.7011321304619,0.8343146264392908,411.3642476862024,3135.469437041441,1944.4532331582075,2321752.213510886,5676.6505371815565,98.76288659793815,409.0003780035782,0.7207185514532158,409.00037765291614,1573.5662039594013,1010.6922917344489,2277877.4891204834,5612.750112652779,100.0,405.839818876932,0.6414007538651477,405.839818876932,1012.6909460512132,734.9425678950264
AT331,32047.396673202515,1230.466981768608,90.52780395852969,28.661940735308086,0.732230503304416,26.044905834969487,265.0529557209726,96.22957969420784,31953.494843579985,1218.849294812242,97.32142857142857,26.216116331874392,0.7055812548212612,26.216116282450052,138.80019071024066,64.51566256536141,31302.415927886963,1187.5556988716125,100.0,26.35869286605233,0.6474386186956097,26.35869286605233,78.77233433482654,49.652051289500044
AT224,265151.3464758396,3318.272140443325,100.0,79.90644987918775,0.5042863250053398,79.90644987918775,294.49037086766543,139.52947684138272,265119.7603863138,3316.5339566416724,95.71428571428572,79.93880440487472,0.48133859908486204,79.93880474384603,157.10749030749162,107.6724115757394,265119.76040649414,3316.5339646339417,100.0,79.93880455729222,0.4356698161844585,79.93880455729222,112.15136246160388,95.04018265957531
