geoid,1km_population,1km_area,1km_lived_cells,1km_lived_density,1km_gini_index,1km_density,1km_arithmetic_pwd,1km_geometric_pwd,5km_population,5km_area,5km_lived_cells,5km_lived_density,5km_gini_index,5km_density,5km_arithmetic_pwd,5km_geometric_pwd,10km_population,10km_area,10km_lived_cells,10km_lived_density,10km_gini_index,10km_density,10km_arithmetic_pwd,10km_geometric_pwd
USA.11.27_1,25641.304047827114,782.3426279425621,95.31109107303878,34.3672239417376,0.7103105281870348,32.775031210123,234.08823744919567,104.04335997587525,25641.889772607985,783.7517909001627,94.54545454545455,32.71685000257835,0.6935527754140314,32.71684999042554,125.64067195938013,72.61959033681153,25525.16716003418,744.8786535263062,100.0,34.26755088120233,0.608817534152392,34.26755088120233,70.7954502550012,53.005969322770625
USA.11.28_1,263607.65645951434,1124.7175257205963,96.16352201257861,243.7181278332422,0.6506321525824972,234.37676610455884,733.9090818864439,502.2462164664846,259932.5778465271,1073.8108258247375,100.0,242.06552178023216,0.610712480657693,242.06552178023216,543.7098150500601,416.9494470648647,253553.68395996094,988.9663906097412,100.0,256.38250841227676,0.5369249753821084,256.38250841227676,475.34717365296854,388.6880724431425
USA.11.29_1,122745.50184768438,307.3462043404579,99.30715935334872,402.15467229712664,0.5913536198192694,399.3721090881441,1109.538104218997,744.9530033824512,122461.77769088745,299.52996039390564,100.0,408.84650580476324,0.5807059001197487,408.84650580476324,686.2903361962575,565.1483585767924,120980.265625,271.1279592514038,100.0,446.2109550008484,0.3325767170020837,446.2109550008484,554.9838782079368,501.47742278284574
USA.11.30_1,3137.641364070849,566.7912724614143,47.04370179948586,11.236353887365947,0.8009568108801044,5.535796891234685,96.73433643562643,30.298597194383067,3157.1383188103737,571.168982551921,95.23809523809523,5.533112193930734,0.7045200136757122,5.527503094976591,20.78086738312738,12.338905109291042,2991.99592345953,502.6034691929817,90.9090909090909,5.959988157616273,0.5797494647046754,5.952994968904026,8.66113165181991,7.623463286738925
USA.11.31_1,262598.6572195776,363.02698957920074,96.46365422396856,749.8429628213155,0.4567975347921391,723.3584960830772,1211.1621047298095,1038.3827237085486,262742.289103747,365.8856138684565,93.33333333333333,718.0995365395203,0.48490009560325614,718.0995347857768,921.2990897807287,844.2473383101553,237499.55029296875,317.37203788757324,100.0,748.331679985939,0.2728771987792587,748.331679985939,803.775418849456,776.9244377334627
USA.11.32_1,6688.692986235466,2115.4062643051147,17.383761276891047,17.79560169869848,0.9469673455979487,3.161895234546174,191.32718236561615,65.75696724838247,6688.692959823876,2092.5761606602855,50.38167938931297,5.643222714472494,0.8963128755696953,3.196391646607187,70.14697350207172,27.4562615868766,6676.192443849585,2011.6614847075405,71.42857142857143,4.04726667393535,0.8490464903516212,3.3187454721390086,34.121075424342656,17.22594968259443
USA.11.33_1,717333.5838569985,878.8447556495667,98.70759289176091,826.9055283622861,0.3525224490649624,816.2233195859569,1176.0529420889407,1011.4274354510139,711420.9877512087,869.6202017064791,93.22033898305084,818.0824069024798,0.3024095937208263,818.0824069578515,936.0451073121926,878.9400419193513,711420.9925537109,869.6202092170715,100.0,818.0824054149006,0.2806867686590715,818.0824054149006,892.0971184129831,857.1769485460399
USA.11.34_1,44594.67391006171,1576.3341294527054,90.79555966697502,31.085653384997872,0.7492574962740828,28.290115069414085,316.3536741271118,109.96920762348932,43726.18239688873,1514.2583494186401,100.0,28.876302655802597,0.6980014087739815,28.876302655802597,139.9040342901073,69.30167335870202,40385.47747993469,1423.828896522522,100.0,28.36399624882587,0.670598675338579,28.36399624882587,95.06371040637161,56.6160953080284
USA.11.35_1,47004.07770565897,1428.6753494739532,97.18237704918032,33.832431319831635,0.6993675990912097,32.90046106203635,280.67215148531704,105.72403609200708,46812.48576068878,1415.480115056038,100.0,33.071807412028186,0.6124142878712917,33.071807412028186,142.803395285313,70.15654274057955,44252.984436035156,1228.5966300964355,100.0,36.0191321968396,0.5474783206692359,36.0191321968396,88.7639330288117,60.06856051570999
USA.11.36_1,143552.74218122932,798.0271801948547,94.19124218051832,190.94934427756147,0.7437664413014194,179.88452742446438,792.903959811192,528.7249321160951,143663.09520911353,796.5963529318299,94.91525423728814,180.50659192657474,0.6942492226721024,180.34616236989947,565.7715737402299,404.5178532557899,143663.09679142453,796.5963641330356,88.88888888888889,180.50659170175675,0.6372825608992697,180.34616182033196,494.8877807313283,363.2402489378
USA.11.37_1,17566.166799766943,592.3222004175186,97.28059332509271,30.467053246404312,0.6694219379397193,29.656438315809922,207.5615820368715,85.34813095995106,16519.016297340393,532.2163497209549,100.0,31.038160150475345,0.6400765383973689,31.038160150475345,112.08702744706511,61.274587138578404,14470.37849521637,406.18860042095184,100.0,35.6247774561375,0.6433805817405648,35.6247774561375,78.21456041709561,55.900578765719416
USA.11.38_1,149464.54036880098,1132.1338225007057,98.35858585858585,134.21647832659264,0.6398648348894072,132.0202059140476,491.16661041816525,287.589192174872,149348.37845420837,1124.2602865695953,100.0,132.84146050369557,0.5732905384767406,132.84146050369557,290.0480770309975,214.21770983746276,140742.64093017578,977.5540719032288,100.0,143.97427720408325,0.5483560048947014,143.97427720408325,280.6887046672855,214.13611533981597
USA.11.39_1,12749.342803522944,852.3657116293907,93.75,15.907084714793076,0.5667861884642171,14.957596991027684,48.292866976854086,27.312985874210955,12623.596940474185,840.106026995457,95.08196721311475,15.03814235768977,0.5432745841294807,15.026194950202932,28.16056626120099,21.656813606362547,11916.077636241913,776.6689174175262,100.0,15.342544769093672,0.4938835300907598,15.342544769093672,24.231448226204524,20.181946178309214
USA.11.40_1,23559.126025802572,692.0760300159454,90.45120671563484,37.571819084846965,0.7902952873282884,34.04123969625096,495.793778806276,175.9961757172645,23324.97674179077,655.017028093338,100.0,35.60972576497207,0.6790472543786472,35.60972576497207,275.55700271159924,112.2467573868629,21777.22637939453,539.4470138549805,100.0,40.36953735969498,0.547644173171432,40.36953735969498,100.45791964686099,68.70990492739338
USA.11.41_1,17021.445091702044,446.6080135703087,95.44025157232704,39.902820365192774,0.5921188768812823,38.11271758343044,140.7932065306073,75.54061599261914,16313.356028556824,437.48064094781876,100.0,37.28932094735279,0.4921101850196702,37.28932094735279,64.81250977711373,50.09739411364387,14169.853485107422,405.2131519317627,100.0,34.96888839258012,0.4035045741475126,34.96888839258012,44.28267729652785,39.860709244203825
USA.11.42_1,24151.019626636815,532.7679131031036,91.9205298013245,49.272538605542266,0.6506117854982901,45.33122027933203,159.51906893925704,99.30666217777052,17942.949572927773,460.00412529382913,97.05882352941177,39.00606230943456,0.5734332016894751,39.00606230752095,85.68730077982289,63.3239643635641,15392.572761535645,443.05780243873596,100.0,34.74168082992751,0.48757962079589523,34.74168082992751,48.673622875848096,43.056604796076016
USA.11.43_1,27335.29417275612,1574.3349314928055,76.67910447761194,22.50013759401943,0.7900823770928985,17.363074162901555,302.279244984507,92.69509798392713,26603.74379402399,1464.9166668057442,98.83720930232558,18.169382700253056,0.7031857845427315,18.160585101426655,128.3972197939658,54.63713452999029,24218.904014587402,1130.5601348876953,100.0,21.422039630818222,0.6274836054692478,21.422039630818222,69.36312197987442,42.83967038756346
USA.11.44_1,703701.8829069845,698.4767129421234,99.59266802443992,1011.5989859135158,0.3800661958888009,1007.4808076891378,1537.2134042269067,1301.7918899602817,701221.7962380771,689.2242950032272,97.82608695652173,1017.4072519261114,0.3344923601099854,1017.4072523586733,1194.9860586701711,1121.543313610328,684387.041015625,645.815333366394,100.0,1059.7255990318022,0.28183585598269006,1059.7255990318022,1168.1945972186134,1119.167328376702
USA.11.45_1,22908.188468038978,1299.995559811592,90.47353760445682,19.421175552236353,0.6983540207517561,17.621743624539036,212.24100688191234,63.24656575500127,22908.620834679215,1301.4438654877208,95.91836734693877,17.602465617809543,0.6645806805894612,17.602465570878945,71.90405422294837,36.618575570576716,22863.199418133372,1278.2084224787473,96.42857142857143,17.886910317649654,0.6238842677537123,17.886910316078378,37.840251480029536,27.326580164174803
USA.11.46_1,16729.32077843172,1011.8935548663139,80.95919828203293,20.27724352882373,0.785119653549646,16.532688342542027,419.4390848194311,108.91630144769513,16492.24973410368,980.7058026194572,98.27586206896551,16.840850877087085,0.69112892359251,16.816714747738835,96.63993888796679,47.06321215490951,16492.25005340576,980.7058506011963,100.0,16.81671425055292,0.576752916714211,16.81671425055292,45.45788728728437,30.62995173683912
USA.11.47_1,94315.38555047242,860.480860888958,69.74576271186442,156.9990023544851,0.8318800986180529,109.60776681660964,724.011826525334,488.6840695757353,94192.99391806126,858.2930283546448,92.72727272727272,115.32915944269865,0.7708956427054284,109.74456369362576,469.2155080578899,343.42993400220047,89731.75070953369,612.4219932556152,100.0,146.51947790529638,0.604669884986151,146.51947790529638,379.3067412256534,312.84787806715656
USA.11.48_1,154185.93563252687,506.1487703323364,99.85935302390999,305.05290371233934,0.5405836731856685,304.625724036213,644.0783346537085,497.55750748123427,152997.80344343185,491.88662308454514,100.0,311.04282219346857,0.5009640953467287,311.04282219346857,477.41910835709297,410.0630052285839,148784.70043945312,434.1664628982544,100.0,342.69044975572046,0.3331781570261877,342.69044975572046,402.398591983731,376.45015849563003
USA.11.49_1,10175.479751874082,1348.4569562077522,64.17344173441735,11.478828913007929,0.7640344496837526,7.5460174720670725,169.99330517628812,40.6098185940537,9770.193314403296,1280.427847623825,95.18072289156626,7.945683881626396,0.7094566678967944,7.630413015879412,84.28201647251083,26.921972351758157,9561.077568531036,1202.9734992980957,100.0,7.947870484353713,0.6293046208020189,7.947870484353713,30.49001667319554,16.171463332032527
USA.11.50_1,3808.367540258201,1084.9602494239807,28.067796610169495,12.253914884489411,0.8854426585405822,3.510144765469622,57.89585977866952,26.28347960400994,3791.5558869577626,1018.6935109433632,60.317460317460316,5.941088736555393,0.8065024379705193,3.7219790312069274,19.44416815934281,13.29110622587304,3782.26449239254,975.2754535675049,81.25,4.7003788919871345,0.7165167809323502,3.878149991940452,11.249990151415385,9.242238723478428
USA.11.51_1,60895.816855264544,1249.4957912564278,88.7218045112782,54.87412882510527,0.7176571766158231,48.73631210396546,276.4525351461191,141.31039819687433,60354.24370141786,1237.9018379611903,96.47058823529412,49.44803278492715,0.6795218588574923,48.75527432839149,164.7286852575903,101.07343227177306,55577.50437450409,1196.613570690155,100.0,46.445657759379564,0.6243054595994773,46.445657759379564,98.33405024065961,74.68398987053433
USA.11.52_1,19824.47945974348,962.7517014145851,86.46063281824871,23.73792559760963,0.6644375196550814,20.59147694116259,171.60591696379583,58.82262289351494,19825.72274054587,965.5904777984565,91.8918918918919,20.713770807392645,0.663487609516056,20.532226856408588,77.53371269547901,40.667935283829216,19806.253222465515,953.5277973413467,95.45454545454545,20.802460686299465,0.6239805494380122,20.77155304511297,41.23687751036696,31.33002832075173
USA.11.53_1,22622.014690887387,1772.6941739320755,80.60187067913786,15.66510032015297,0.7446367393043194,12.761374761394233,184.87385816075218,56.3936062644591,22678.201518338352,1778.489072476982,95.96774193548387,12.751386526401406,0.6844636193612545,12.751386482658225,103.59766487149221,35.359442249011686,22102.311542510986,1693.2713449001312,100.0,13.053024023042553,0.6268132601134333,13.053024023042553,50.08248825835763,24.96388521825601
USA.11.54_1,11144.368947926909,479.52114367485046,82.62839879154077,28.10714636183889,0.7421897893147551,23.240620554332814,218.90782806040716,85.16362144666681,11089.187957598835,450.51653948905744,81.81818181818183,26.860761871891935,0.6656953424071225,24.61438590062725,103.18048254690265,52.990718224556886,10362.214385986328,343.957670211792,100.0,30.126423346238486,0.4593296234862164,30.126423346238486,52.548548502895684,40.735686734324496
USA.11.55_1,24506.491641372588,968.2748841643333,80.85569253081944,31.244425251884568,0.62916843369487,25.30943644430356,89.22152436066447,53.73101069114678,24384.694892004052,953.5135747157589,84.28571428571429,27.66815529113644,0.6580958155565869,25.57351624414272,60.724748256962236,45.97232270163988,24379.9785271883,942.9523506164551,94.11764705882352,26.854113392866747,0.596316203175282,25.854942204926783,50.26582243661407,41.76399805309318
USA.11.56_1,114793.30253057182,514.2487450838089,99.72222222222223,223.84510343818576,0.5186241124914106,223.22524581341187,485.0266263286315,352.7322841936786,115175.84508408746,519.9632560247596,97.36842105263158,221.50766211811305,0.4820104510347083,221.5076618387108,332.7562069312976,281.3135481798233,113812.67822265625,484.19729232788086,100.0,235.05434670127488,0.3098612808612828,235.05434670127488,286.6786865700604,262.57988338100034
USA.11.57_1,98028.7423079568,1329.5503445863724,94.04255319148936,78.35408355289512,0.7399975067118615,73.73074867537557,467.32086310412745,237.3640032081385,98167.10094934292,1333.7883562206102,96.7741935483871,73.6383903273368,0.7052670950058738,73.60020837751709,277.61166112152506,165.3317911402006,96566.30827522278,1288.5586022138596,100.0,74.94133996646576,0.671481336671918,74.94133996646576,192.12470183783262,138.11573510305007
USA.11.58_1,231965.93182129413,636.0656815171242,96.55172413793103,377.7134875674883,0.4496335466326546,364.6886454682104,636.6978653922097,512.2724987889319,232915.22612762454,638.8976570367814,95.45454545454545,366.5883690019336,0.3737611009549961,364.55795942011974,484.5319677114215,428.49153827206186,220480.22778320312,621.1770148277283,100.0,354.93944965808043,0.37288852253522536,354.93944965808043,435.028573515476,396.44708472723215
USA.11.59_1,22636.716363132,690.7202100753784,99.69325153374233,32.870434890422416,0.4673575006270284,32.77262780636121,106.44315236575048,53.73819988718826,22593.13343198927,690.0127833051943,94.0,32.74306488718573,0.39200880093842255,32.74306502521168,52.992579334336206,40.750526828066924,19242.06558227539,612.9299736022949,100.0,31.393579056325898,0.3189699154606983,31.393579056325898,43.544038431912256,36.849842222925425
USA.11.60_1,961392.9635210242,1372.5349230766296,98.18652849740933,713.3966222209243,0.5493187339972058,700.4506387101591,1591.9917206593018,1193.8639089271985,960083.1477155478,1351.841061225679,91.74311926605505,710.9534870851218,0.5791177908481896,710.2041617563129,1181.8706087887522,993.0786954921049,960083.1476877087,1351.8410977933117,88.57142857142857,710.2041392583027,0.613565638403704,710.2041425245229,1085.215949882022,946.3736500533288
USA.11.61_1,30673.06480409729,1088.485378921032,93.21266968325791,30.17104421998503,0.6006110074486177,28.179583665608956,92.30512748369759,55.0427957288306,30412.968727150037,1069.454911192906,98.55072463768117,28.43782232107979,0.5612184145478435,28.43782230447321,59.42197985311904,44.18124881524294,27771.22462272644,905.3073143959045,100.0,30.676019271155106,0.5198731217531872,30.676019271155106,52.466895266328784,42.69087181152959
USA.11.62_1,3342.6661396468407,371.46936935186386,83.04431599229287,10.707084285833433,0.6189719819947137,8.998497360574016,60.15977913662358,21.500438615159414,3350.6369835138325,374.3414317965508,89.65517241379311,9.018250054683785,0.5604283028913407,8.950751102899172,17.97608194918142,12.699678187104128,3130.9631423950195,308.45849227905273,100.0,10.150354815203256,0.2954686634292605,10.150354815203256,10.90401379230898,10.524422807312437
USA.11.63_1,84890.44952381669,1137.5744034647942,58.39228295819936,127.71315942825848,0.8503695552628651,74.62408547982407,664.7238910804065,385.7671451695761,84869.17419423148,1134.641739426249,87.20930232558139,81.58375730551826,0.7980238558854357,74.79821272672997,309.1984735605411,218.18011888229694,84869.17322254181,1134.6417422294617,100.0,74.79821168555112,0.7743014235859144,74.79821168555112,233.53237623146495,176.51762284185546
USA.11.64_1,60769.06258613989,916.0295750498772,98.46035411855273,67.36008259681775,0.6563483793910023,66.33962946319834,331.7044390988251,162.24236233691875,57807.4941368103,848.2541172504425,100.0,68.14879286903944,0.6157130768120002,68.14879286903944,201.26086799335954,127.89935554273741,48650.73895263672,610.4649639129639,100.0,79.69456369911022,0.5646329719308009,79.69456369911022,162.34406069177683,125.09493077872459
USA.11.65_1,25235.400488990825,1159.4737703800201,88.53704876504118,24.52029856818721,0.7219869031655044,21.764528990353845,243.08445422867766,81.58467396013945,24815.041680336,1109.4551167488098,100.0,22.36687298631328,0.6283613272192549,22.36687298631328,103.42815673344636,51.26002763394241,22030.744171142578,880.8656387329102,100.0,25.01033438292918,0.5341813632883029,25.01033438292918,60.07670437582668,42.20128335410194
USA.11.66_1,16758.607795505057,1047.9407452344894,82.92517006802721,19.161404739590644,0.7104299535625249,15.991942170122524,143.550787588071,51.32418732470649,16675.730285480582,1029.3987719359109,95.8904109589041,16.199485314933614,0.6377251650332572,16.19948531133355,60.999858588031415,32.47622972950002,15216.487478256226,973.6838195323944,100.0,15.627750172087536,0.5636716895288676,15.627750172087536,30.01936596684843,22.96965646427176
USA.11.67_1,928037.4365772903,1124.1974341869354,99.4949494949495,829.6986488669847,0.3995982142468555,825.5110787087716,1338.2234613864982,1087.1868355418205,927918.0793265693,1123.4874270909872,97.59036144578313,825.9265366469125,0.4129522802460735,825.9265363825211,1029.9251730569642,931.7770741108394,920230.4360961914,1087.2991584539413,100.0,846.3452113810985,0.4016170876940149,846.3452113810985,980.8686991199244,913.4354477259201
USA.11.68_1,46238.937730036676,721.7178616523743,97.7560975609756,65.52906124309928,0.6232008217921049,64.06788606308363,271.005584523721,139.2969975625095,45723.597781815784,718.8950908980526,94.91525423728814,63.66506449424971,0.6391450263063151,63.60260121500803,149.74287091686725,104.5568204153784,40081.960331657814,682.9186351547025,93.75,58.692146139540725,0.6421165823324608,58.69214613330619,109.43620760707114,85.71204102746917
USA.11.69_1,202476.98561295308,1105.3624321818352,97.05882352941177,188.7255966790542,0.5939146379736903,183.17701028909678,545.3196726731478,347.752903289393,202430.5566962549,1095.4845200331667,96.15384615384616,185.8672524295111,0.5367469577406887,184.78632330662796,338.7444685783496,262.5390296614591,202430.55923461914,1095.484518289566,100.0,184.7863259178541,0.5137465856437058,184.7863259178541,301.73554614314736,243.16300968411514
USA.11.70_1,9061.366621724508,1229.7799496650696,65.50319953461315,10.999760583043882,0.7726170273742604,7.36828293890494,120.80335265759959,37.148094802868165,9060.430272117152,1228.3487469502538,94.44444444444444,7.422693107917778,0.715556508556668,7.376105763621611,40.34217294445655,19.587714131121437,9060.430082559586,1228.348733663559,100.0,7.376105689087811,0.6677583299170788,7.376105689087811,31.775809074977897,16.319745089930453
USA.11.71_1,29697.030655626208,713.96307772398,97.11155378486056,42.8233068393617,0.599048816877846,41.59463084603257,180.17955014573818,88.57478536214897,29666.781290013165,713.2682957052605,93.61702127659575,41.592737949314966,0.5475165100186147,41.592737920139086,97.0691830676963,65.08618312069105,29666.781127929688,713.2683124542236,100.0,41.59273671621807,0.3442661250346151,41.59273671621807,67.6524684386364,53.96460111644602
USA.11.72_1,35973.2042437123,1210.6106286644936,86.74197384066588,34.18375779770821,0.6376167003577149,29.714925172428707,100.83326035381258,63.04087162980336,37480.535866975784,1249.5141483545303,100.0,29.996087612399936,0.52166197561304,29.996087612399936,57.18355471337782,45.0416758639935,31803.81665802002,1137.0646975040436,100.0,27.970102957054404,0.43121932866625134,27.970102957054404,40.51409384426096,35.01328260051544
USA.11.73_1,26228.452687522862,664.7847639918327,96.06801275239107,41.05923348228606,0.5367169744259856,39.45405206044267,149.98705970513117,73.2814170204348,25737.140031652383,640.7311169911793,97.77777777777777,40.168394140182095,0.4939490963385277,40.16839411906804,80.26876770479105,55.12022304958326,25737.140695810318,640.7311244010925,100.0,40.168394691092104,0.4510696242913123,40.168394691092104,57.653371904756156,48.36934582831336
USA.11.74_1,12023.541434430732,775.2758271098137,89.02214022140221,17.3495273946668,0.5421794735495127,15.508727363851706,43.0962370548168,26.864576159430378,11731.015986788028,768.1198072887952,94.33962264150944,15.272377941021805,0.4737230390165463,15.2723779226506,25.83315597410128,20.042483162359062,11485.9150390625,731.5876655578613,100.0,15.699984540204195,0.2799406831836985,15.699984540204195,18.2422391221435,17.03717717509218
USA.11.75_1,261996.9797172658,833.1479942202568,99.14310197086547,317.185554332629,0.511596761996362,314.46631515024984,692.0550587254429,496.3308014589265,261710.74993336148,827.4280815656354,93.54838709677419,316.29425724392735,0.4936558039899168,316.29425658138166,477.7746328991676,396.67475503995513,261710.74968818788,827.4280755779446,94.73684210526315,316.2942585777852,0.5007830858631415,316.2942585739399,416.43657802122885,364.2317987761438
USA.11.76_1,152942.8676876266,978.2406788468361,73.94833948339483,211.3439925682049,0.8020368561048289,156.34482494422315,807.080780524068,583.4639819517566,152943.70653913156,981.8542926996749,85.91549295774648,165.50592246197888,0.7985604155058547,155.77026823257296,639.0107041697671,471.9842218630032,152943.5390625,952.9695072174072,100.0,160.4915350430074,0.7032920972806603,160.4915350430074,518.1559269494462,404.93409472546443
USA.11.77_1,9274.888203257105,932.7412254214287,83.359375,11.819084088078727,0.6952719523187479,9.943688507031036,162.01455830428816,41.369597409769,9274.888194465528,932.7412022884101,96.92307692307692,9.943688742574533,0.60652787692778,9.943688744220037,31.4824156123767,18.189947508913573,8806.775314331055,812.3690872192383,100.0,10.840854794803786,0.4593842210896283,10.840854794803786,15.59507947304004,13.462219651902583
USA.11.78_1,72336.09259981569,886.7718427181244,98.7220447284345,82.62193018006698,0.5447258854573912,81.5723832390661,219.9025980387826,139.92449438546927,72461.6785675089,888.1911238085971,98.50746268656717,81.58343026368813,0.49448231353913075,81.58343021577438,126.0927149476248,103.00266148555441,70960.01988220215,840.0158797502518,100.0,84.47461719806955,0.34982693354652644,84.47461719806955,104.75606598276067,94.4331235286455
USA.11.79_1,15018.5071131867,966.0275567173958,78.23834196891191,19.766666508156284,0.7376382393558863,15.546665318969005,146.69571042607402,56.70960229461028,14597.114405885339,880.9051657915115,94.82758620689656,17.011439077757814,0.6470809241552278,16.570585543983647,69.66836345540666,37.830293357154424,13208.990634918213,666.2545219659805,100.0,19.825742564479995,0.52801406038587,19.825742564479995,39.708328054975766,29.601760576017348
USA.11.80_1,16180.087907364126,843.445568561554,79.65517241379311,23.94920683555307,0.7430379010195777,19.183321971752488,187.2862931934288,69.47173529616657,15933.119271931242,810.7600412149714,98.07692307692307,19.652077638928244,0.7116708168873487,19.652077633296443,113.11972842390345,52.206436060949535,14867.51418352127,623.0605354309082,100.0,23.86207011689307,0.6138257864381319,23.86207011689307,61.731815890262524,42.96616179349293
USA.11.81_1,16627.52960451778,1369.057557940483,73.23205866946046,16.425359290474105,0.7756715189228115,12.145237801054252,180.60235176740014,60.491785546547014,16606.447177487113,1367.6260153623293,90.72164948453609,12.236895646941603,0.7299687565520064,12.14253530639918,62.89312443133259,31.529623929044867,16542.66373383999,1334.53782081604,96.29629629629629,12.408479711433566,0.6340562622289335,12.395799861051911,24.965231635655826,19.032921822923942
USA.11.82_1,8140.07767450111,908.4504392743111,78.38479809976246,11.283156489283423,0.6937850925883303,8.960398192997266,148.86169451080636,36.34155460779626,8147.863359119241,909.8801577750215,93.75,8.967429334952127,0.649857977684238,8.954875309121638,57.324422430725726,21.61565339729603,8040.759349822998,879.7038288116455,100.0,9.14030277745286,0.5955427254839651,9.14030277745286,29.287119971627256,16.78763043441589
USA.11.83_1,10725.527997275349,789.1395229101181,88.77737226277372,15.219888534207227,0.6798910407223313,13.59142165091758,114.824909924339,42.74804859016817,10676.79894125462,781.9305279254916,98.36065573770492,13.654408620649209,0.6589726626971101,13.65440862064921,50.714768656912526,27.4841661576395,9778.560146331787,740.8184614181519,100.0,13.1996712495699,0.5440393245277004,13.1996712495699,24.942830686518278,19.041975180328638
USA.11.84_1,30829.37119570354,1016.5615528225899,80.8045165843331,37.42143817025993,0.6972295882208085,30.327107207726435,176.43345012922,84.37162843906978,30829.3712616028,1016.5615577547925,94.52054794520548,30.391362089596434,0.6702371824053791,30.32710712540955,114.20223801929805,64.4648841149427,30252.009002685547,982.8200407028198,100.0,30.78082227653007,0.5962823115225205,30.78082227653007,65.80527526072613,51.93305948956648
USA.11.85_1,19287.224084910005,479.66515880823135,97.90732436472346,41.061476549117714,0.6329385219753241,40.209766606419244,292.25000964649644,105.80913172167794,18626.99767911162,423.7199168348411,90.0,43.96063767640342,0.5847612581234923,43.96063753210853,149.20240148520918,80.03944664276553,16917.61785888672,316.17031478881836,100.0,53.50792616374061,0.4560972384115726,53.50792616374061,86.95384716126614,69.63059607489407
USA.11.86_1,10980.134368162719,505.0729945898056,81.27721335268505,26.675245983207624,0.7546568367925036,21.73969799569312,344.60929154708003,98.81789521923722,10927.840983390808,480.88475131988525,96.96969696969697,23.14823074039158,0.631068191692182,22.724448952471757,68.51440526079806,42.4843359123654,9323.768111228943,335.7085819244385,100.0,27.773398159143703,0.5974173216728378,27.773398159143703,46.23370141700235,38.6728089297608
USA.11.87_1,49852.335698758456,2107.2757173776627,85.6800274066461,27.51329460942021,0.7585576093996926,23.657243941858606,276.8124856579347,98.37371371118327,49841.70862493433,2102.2054143639325,96.42857142857143,23.725474543470064,0.7218474828903872,23.709247576081907,141.6634439178357,64.06474551074812,49749.01276867837,2054.416341125965,97.36842105263158,24.224131759811147,0.6886709465227323,24.215643038261852,80.87595164617102,48.745344638611506
USA.11.88_1,28355.745203501312,899.001214504242,78.72168284789643,39.87844903101431,0.815940837985486,31.541386981482788,290.865587050503,148.40647785256607,33551.43076578077,923.7642096832815,98.30508474576271,36.32034064514044,0.7708481200074428,36.32034063896467,165.81433536312167,107.58262663114199,12656.445372104645,807.217679977417,100.0,15.679098322597104,0.5660645434414266,15.679098322597104,30.51580695303603,23.796042661611324
USA.11.89_1,64049.6140655888,1376.0698012709618,42.73639725303751,108.75374741401045,0.9116552892746167,46.545323504978796,778.4727402095211,428.70958487773504,64049.614767040446,1361.5051281788687,57.42574257425742,73.94827594898027,0.8706784389409413,47.04324166058218,353.89478806867555,229.1987591005053,64049.61398057518,1351.3002625964018,67.74193548387096,65.68354946625219,0.8607549569992142,47.39850627832308,272.076950487036,188.13144949345025
USA.11.90_1,7767.459485066996,667.7261455655098,76.99680511182109,14.993005538284368,0.6356582529092006,11.632702323627884,61.2061435106579,27.411346507708735,7758.664468355758,664.8768166856574,84.90566037735849,11.962486728592408,0.62229869074079,11.669326217496803,24.970684855033124,18.01202597781588,7758.664445877075,664.876823425293,100.0,11.669326065399925,0.545206073250184,11.669326065399925,17.487289907414645,15.130097995930324
USA.11.91_1,16857.19236775709,1041.1002779006958,44.793850454227815,35.958728269303045,0.854133992575219,16.1917086428489,176.0386028926398,90.1327416505659,16844.913758168444,1031.6313781296742,78.94736842105263,18.343529560783608,0.7988991731345255,16.328423228758236,71.29702596009012,51.61909921028731,16825.4329161644,937.642036318779,94.73684210526315,18.637036722641728,0.6674509511821445,17.94440976880872,46.02721299314803,34.91368651556392
USA.11.92_1,117971.63878163416,1318.689679801464,92.59052924791087,96.57993196581207,0.7915148779553347,89.46125884551962,765.6220800789813,374.2535540974662,117298.40006384035,1267.1626016835528,95.34883720930233,92.8367977153857,0.7477209965715258,92.56775721442351,450.2539409208885,249.68859713140287,111510.2671661377,1110.5153350830078,100.0,100.41308178585632,0.6822188599232931,100.41308178585632,305.4169582812032,205.20275131416076
USA.11.93_1,34744.25359591508,726.4538375735283,86.6149369544132,55.11503996070384,0.6235316820124062,47.82720084729186,237.7450897898396,104.35480595437434,33665.55824626982,712.3434394598007,96.0,48.212849099291105,0.5989819174192734,47.2602910076631,115.60127488106276,81.00167143467677,27212.369565963745,634.0319538116455,100.0,42.919555398382705,0.6173505454094445,42.919555398382705,82.0319999156067,67.08791375103837
USA.11.94_1,14924.147681630184,1034.2655693888664,74.14395527603075,19.25503562112584,0.8076540328683759,14.42970560302869,235.22068591403234,85.9213274179373,14939.673204997038,1038.5976361058567,94.44444444444444,14.434647961577708,0.748152631482852,14.38446679025018,77.93907209376744,42.288485578637,14939.673195362091,1038.597666144371,95.0,14.384466364943084,0.6706684551021574,14.384466364943084,46.03031923918582,29.22214443478969
USA.11.95_1,28906.87010111846,735.2511050105095,99.32562620423893,39.58032952398609,0.46325536481005203,39.3156431920021,86.66428427858615,58.23765241408612,28039.347189873843,723.19269729897,98.11320754716981,38.771612760285514,0.4362152865359644,38.771612731429855,59.420756298220866,47.521718315553834,28039.34796142578,723.192702293396,100.0,38.77161353053912,0.3716529300513502,38.77161353053912,50.42693024719378,44.230219331551204
