geoid,1km_population,1km_area,1km_lived_cells,1km_lived_density,1km_gini_index,1km_density,1km_arithmetic_pwd,1km_geometric_pwd,5km_population,5km_area,5km_lived_cells,5km_lived_density,5km_gini_index,5km_density,5km_arithmetic_pwd,5km_geometric_pwd,10km_population,10km_area,10km_lived_cells,10km_lived_density,10km_gini_index,10km_density,10km_arithmetic_pwd,10km_geometric_pwd
DEA4,2040197.5540237427,6477.19460862875,100.0,314.98166680152616,0.45288850592287416,314.98166680152616,585.1632051645068,444.382533646225,2041061.6932168666,6484.133343956773,97.8984238178634,314.7778721430231,0.5043481475143861,314.77787160548456,557.7790040238899,431.6380194915628,2038301.4169674194,6468.769367500093,98.72611464968153,315.09879256831846,0.5265590956964254,315.0987925474822,532.7965402287422,420.6110713246105
DEA2,4340465.885746956,7318.8831486701965,100.0,593.0503052963205,0.5183791329288209,593.0503052963205,1329.7927689076046,947.0978839625895,4341020.468003809,7322.120317619121,98.55072463768117,592.8638543405411,0.5455897214010882,592.8638535968972,1262.6248263937732,916.773563680745,4341020.4785565045,7322.120260899881,98.84393063583815,592.8638596767449,0.5650215565575525,592.863859630598,1212.151181671154,893.2965167936852
DEG0,2116701.822691262,16092.871146798134,99.99328723904142,131.5391353013839,0.499893771665805,131.53040270955034,326.4920233240943,210.78060863950793,2116380.812100516,16084.69053966931,97.69345238095238,131.57734117514798,0.49879631936343355,131.57734100515853,280.06703039510217,191.15462244743068,2116380.8167686923,16084.690775768155,99.1825613079019,131.5773393761515,0.4887574439797589,131.5773393640277,242.60303352888155,175.96048791553417
DK01,1735426.9021617249,2562.8343972861767,98.69983041266252,686.0058377185356,0.7462058145803038,677.151400808181,5211.9178764934095,2289.2347562616774,1735627.859040527,2567.744880450291,91.91919191919192,675.9347055972339,0.7708062677961793,675.9346975063035,3888.012016264893,1984.1063529842168,1734556.6016245992,2528.4426727403106,93.54838709677419,686.0177693463611,0.782501630290304,686.0177690897367,2933.625324857451,1759.9076277196127
EL54,337816.9386789822,9123.80591070652,95.31588839092092,38.78902769156098,0.7485741950677404,37.02587954907764,1307.9858007334292,206.3470158716261,336201.8266555825,9123.130925769852,97.20930232558139,36.85672752925174,0.7406928314080269,36.851584109784355,544.0244391097725,151.00346600446105,336201.82990100706,9123.131087810842,98.33333333333333,36.85158381980465,0.7281306497806852,36.85158381097876,290.17438191495467,116.33247684794173
ITG2,1610376.2339025657,24014.55198031664,34.20593368237348,195.5808307397688,0.9633135685048417,67.05835008800078,3370.430840190199,1641.7095007899234,1610374.79321596,24003.394986693227,79.98772252915899,81.67948852628881,0.8672724809461568,67.0894593914196,1191.249712478575,438.22053643894105,1610374.797241285,24003.394921454335,90.35874439461884,70.76671813310178,0.7604585583715976,67.08945974146037,576.6794065271883,234.82069808375167
ITH1,516215.8028641681,7359.654097735882,51.01747665788844,137.24314446770336,0.9250429430173045,70.14131316619572,3051.6377001683086,1000.4986805321364,516261.8340412773,7363.2130898112,83.83838383838383,77.98040759260383,0.8382222996644224,70.11366203100266,1044.648050764384,350.4187158026729,512614.8369963697,7337.1545970393945,94.44444444444444,70.42516021549139,0.7794208662790443,69.86561755196139,607.4503384561208,232.90321750523412
ES42,2113706.87613027,79142.55246138573,93.43535373741415,28.48465956528776,0.6923156341976533,26.707590422504556,170.58791653887047,73.79831099695004,2112716.8470736337,79121.16102721209,98.76154904658935,26.702724626871646,0.6806413479347495,26.702298344017073,148.35589974414512,67.38874183276056,2106678.99018374,78963.17772139766,99.09909909909909,26.679257989783835,0.665370558575041,26.679257990561673,132.89794818583454,61.7400447874268
ES52,4969822.893693,23174.69354081154,99.18381324733883,216.1866048929948,0.7794546354633589,214.4504256309128,1971.6270235546178,826.733575757315,4966783.162970738,23165.909041396095,97.64780673871583,214.40656292954623,0.7717742067284853,214.40052941999352,1637.7127857460673,743.5052770014714,4966783.159285931,23165.90905368001,98.61431870669746,214.40052915029938,0.7616031209540594,214.40052914724427,1473.7251730600387,688.843045684179
DED2,1565669.941034779,7892.439441204071,99.8502994011976,198.67114928110684,0.6196048858899227,198.3759207401559,778.70573509572,435.4986186188826,1565784.3058556942,7891.978361711026,98.05970149253731,198.40200217999995,0.6240721130742382,198.40200189249165,704.0912256028101,399.5251959473629,1562442.3387809515,7828.563858627661,97.8021978021978,199.58224357785744,0.6150264671826979,199.58224356297785,634.3373926154976,368.43371421537734
DE60,1708872.7610054016,744.6539264917374,99.38482570061518,2309.060754826937,0.05945435303335467,2294.8549657910967,2365.054883747216,2346.204318135918,1677614.380319098,730.8678985155218,93.02325581395348,2295.372917270352,0.3273937986336396,2295.3729172214694,2316.4819245230533,2307.7006368321045,1456907.3397216797,634.9380674958229,100.0,2294.5660597539527,0.4139514009802311,2294.5660597539527,2306.5426635353365,2301.0700830849514
ES43,1045747.0492784311,41471.32531160116,98.99388975974918,25.462156190751415,0.5627271571498282,25.21614733604606,70.2876103085927,44.68953367116069,1045737.2851958773,41469.33496836948,99.02840059790734,25.21712218983396,0.562958151172859,25.21712214564106,62.09087521535047,42.01541100791428,1045215.0146960489,41405.79509604172,99.43100995732574,25.24320599178544,0.5563108436846601,25.24320598775239,55.73044133767331,39.646027763463785
DEC0,981894.1217651367,2553.495540499687,100.0,384.52940535505786,0.37812235594109794,384.52940535505786,581.8270967211001,483.09738014756175,978681.0796336166,2536.6826216049003,97.70642201834863,385.81140223063085,0.44252738848021994,385.81140237970635,563.6057886663986,475.51973451451715,967623.0608554214,2513.2372807612155,96.61016949152543,385.0106268895226,0.4625958488086202,385.0106268367726,545.3074123628446,466.7156435399425
DEE0,2205306.384610519,20432.892054080963,99.96387842509934,107.96821992136208,0.5249593472720635,107.92923384382406,416.74249532900626,197.4215424500746,2205247.6088695573,20431.794860659124,98.41827768014059,107.93215303395097,0.5400053498927271,107.93215299531529,369.280705108661,185.66183367671007,2204757.562381208,20418.004416805445,98.67549668874173,107.98105033050516,0.5358917668768812,107.98105032079131,317.02285298088304,173.7730140114115
DEB3,2036176.7660069466,6814.185451805592,100.0,298.8144042172216,0.5060936169294179,298.8144042172216,742.2074434257559,479.2006263122326,2030497.244576313,6792.837402136371,97.83783783783784,298.9173926867346,0.5051941102720564,298.9173925961653,670.5862383803212,447.9774296677422,2030497.2576511,6792.83746598876,98.70967741935483,298.917391722392,0.49395574787132657,298.91739171114443,605.252175865007,424.840572299825
ES21,2049181.7157913297,7196.673657417297,99.97391757955138,284.8143346150102,0.7903274876996614,284.7401193021067,2759.2754295327736,1203.5990662160373,2046523.2964551758,7189.114262730796,97.66606822262118,284.6697414586289,0.7735748566765804,284.6697411758484,2087.776622777389,978.6911700968708,2014103.656107382,7075.770889664838,98.67549668874173,284.6479468550849,0.7502552492887903,284.64794684763814,1681.0086714363233,841.3284957883112
ES70,2038690.27404809,7431.720682621002,100.0,274.3227794897546,0.6616207866723534,274.3227794897546,1234.3153943732818,661.3877715966375,2037819.9616254314,7409.2273399477635,95.51166965888689,275.03811878830334,0.7060106672035842,275.0381204580232,1116.5230317444298,619.8018720042097,2032972.245759655,7321.798309142885,94.56521739130434,277.6602352145786,0.730027996577086,277.6602359042094,1005.1014800713483,580.6215592111465
FI19,1373683.4911383754,64080.83515742421,91.7328580389137,23.277969931230263,0.6259900248132536,21.436728902857073,118.235118205877,51.520486511941975,1373645.4293417826,64102.99873576397,98.4115523465704,21.503601176687994,0.6172430316814196,21.428723405031697,104.05970834050896,47.289451745955134,1372849.868689071,64060.500207460456,98.67695700110254,21.445794956613355,0.6164153903862021,21.43052058980316,94.26870875265644,44.569795011773145
ES41,2399095.4357802193,93795.07418239117,95.01705462244946,26.860974501353116,0.7784563246082653,25.578053609883693,738.962097989228,168.45361372196817,2398668.142930122,93780.01347674619,98.93788220148053,25.577771478975006,0.7649241801186343,25.577605014152606,569.8381677848787,138.90135703395873,2395249.7885433305,93632.7572185029,99.26153846153845,25.581489528025717,0.7502268544572702,25.5813228158361,393.98217661967664,114.17167786919079
DED5,971698.1697707176,3948.869225680828,99.95936611133686,246.1703041947748,0.6305074020446049,246.06997959097677,1003.8349006508265,567.8531351489006,970895.2613063081,3932.3330447927947,98.5207100591716,246.9005680908665,0.6471629161729738,246.90056774106915,901.9222042825415,524.8364859955018,961998.5104064941,3783.904839515686,100.0,254.23432966924807,0.633863672934305,254.23432966924807,848.517387736622,506.87556165792415
FI20,24917.90929173678,1347.1870928704739,97.72511848341232,18.88791779190722,0.6034931371596013,18.496250018728862,319.71389861587016,65.89165642771273,24919.667487828236,1347.6172359471784,89.1566265060241,18.513213109033526,0.7808645548594617,18.4916509102923,183.35030229768302,51.39731925291153,24834.668205976435,1328.9901991132083,92.92035398230088,18.69784155743173,0.809272599608128,18.686870845659957,129.9512775731059,47.511470084505866
DED4,1441370.0259063244,6480.426596403122,100.0,222.41900351225928,0.48851545543892205,222.41900351225928,475.0559958829088,337.2268514577974,1441041.9178168455,6472.773861294752,96.4349376114082,222.63127925055107,0.5174998857665963,222.63127813468722,422.72202419271264,313.14790176539486,1440351.9097192092,6457.426738545637,96.75324675324676,223.05354259824986,0.5201409890099764,223.05354253908425,380.04881251610954,294.4312125279586
FI1B,1559166.5805433877,9347.04597556591,98.93462689273733,168.59978039700178,0.7724968671816898,166.80848522829578,1401.8218947904063,687.9602802876809,1559074.435634477,9340.287433463076,97.23214285714286,166.9193212662838,0.7939874496408207,166.91932092462628,1293.213812517909,644.2930282396253,1557906.2432449714,9305.415844783993,98.36601307189542,167.41930392421477,0.7939974424339318,167.41930390120413,1195.3698032132327,609.2793548382489
FI1C,1141387.996152547,34779.320467084646,93.61946870843668,34.99457361989594,0.604828670154056,32.81800739128193,233.30577472695578,83.13950456645372,1141387.9954830967,34780.18592097517,96.81512814132869,32.896962051185575,0.6318007647516045,32.817190744076804,203.59437633469597,76.7432120722274,1141385.4322864055,34775.33395339966,97.75784753363229,32.824007070145804,0.6436171364426203,32.82169579782922,177.94422731129157,71.70924614853924
FI1D,1298296.2182042021,225207.75489220023,36.6851916900843,13.152560823614843,0.731905288448025,5.764882380829448,35.838396370130226,16.964642314774725,1298081.9040951096,225181.6374448126,97.44445287025101,5.826346437780461,0.7195853379525766,5.7645992756103075,33.01053691988881,15.81959516143273,1298069.098602101,225173.83099906216,98.3916187103438,5.775219853044431,0.7146017268251087,5.764742256428134,30.91100844081361,15.14514675531285
DEF0,2831589.239950681,15578.372414022684,99.0249082834524,183.56427969805728,0.6551481023265358,181.7641255900302,775.4997833783923,433.7112398236475,2823156.211124681,15573.656495157247,97.31774415405778,181.33638399842195,0.6326841849892915,181.27767310153297,636.3799230193237,366.99708202264316,2823156.213606451,15573.656452179426,98.28009828009829,181.32456392255753,0.6058946036146331,181.27767376115258,521.4196285818664,320.19966050434607
ES11,2543273.711481116,29421.127380013466,99.94658804426783,86.48984555648909,0.707763698990163,86.44378845960972,953.0555753531113,292.22866038837054,2542832.027090499,29400.74924888738,98.20909970958374,86.48868128900344,0.693609564348141,86.4886811408974,824.2116774168642,268.7660150544281,2537964.9317596406,29225.698985664556,99.07407407407408,86.84017902957301,0.6689621029929854,86.8401790152062,656.3538353911665,242.4185505353106
ES61,8140706.233076993,87257.36830282211,99.9447264347772,93.34677012335091,0.7279086510847808,93.29534446678589,1117.3474477307395,346.9331250973781,8140631.617102391,87257.36973616091,99.20178206794134,93.29448764917728,0.7113698111953375,93.29448780907703,936.5548681302291,313.57872606033067,8139171.9350325735,87241.72832469454,98.85958660014256,93.294482940005,0.6961643850386297,93.29448294215773,793.1900260385231,286.76698752187775
FR10,12088609.454212904,11988.06942075491,100.0,1008.3866742783396,0.8198249559586105,1008.3866742783396,9755.470996057751,4754.420490308092,12085333.474032741,11934.371643273505,99.0280777537797,1012.649334232942,0.8167526257342854,1012.6493321367549,8750.627414034469,4309.114971811447,12085333.467069626,11934.37153685093,100.0,1012.6493405834196,0.8164499815118754,1012.6493405834196,8038.446575478666,3976.0009543308047
EL53,285217.38177141757,9424.82023203373,90.4636678200692,33.37755436309719,0.7373000146982016,30.26236837939901,331.0017094739328,117.13197984512576,285013.80506085017,9402.468235446979,97.8125,30.329378361215245,0.7194838654520744,30.31265811527637,243.32042339938496,92.9346135994692,285013.8063093424,9402.468302667141,100.0,30.312658031348455,0.6995422010216775,30.312658031348455,143.70447574370684,73.6796887899829
DEA1,5087204.91836834,5257.480347156525,100.0,967.6127312810066,0.4744800438362537,967.6127312810066,1708.4279037389178,1393.8838960251655,5061958.572359843,5237.0643773817155,97.35099337748345,966.5641283257257,0.5100014501919508,966.564129748312,1643.1194221730145,1358.017194320366,5031928.0197143555,5160.602019786835,100.0,975.0660873326182,0.5101932085813158,975.0660873326182,1587.2935809409405,1331.7528886657535
ES22,635276.40002993,10341.975959539413,94.92969748615253,64.71322410337396,0.7966220155417342,61.42698479626156,3004.758849452392,517.1844708054891,633760.6391694508,10310.857479256843,96.16402116402116,62.23463288326402,0.7860550571176342,61.46536701185489,1610.9078840825268,379.1623800327931,626547.529792187,10203.905153579839,97.5609756097561,61.78677985371145,0.7749919305135976,61.40271987655385,724.3291623596165,256.86620012901284
UKH3,1734807.303150326,3644.745737850666,99.97093023255815,476.1132825617726,0.7981741519426436,475.9748492561116,3149.739513198067,1907.3997691827776,1721987.104085613,3636.226813116879,97.58308157099698,473.56427229581686,0.6933305114159352,473.5642721388907,1765.1031321729968,1107.529584855769,1593409.4652547836,3543.129809141159,100.0,449.71806032729575,0.6152056299184495,449.71806032729575,1180.4188997816375,813.1328738134168
DE21A,132760.50824689865,864.7991415858269,100.0,153.5160037317438,0.33782730745079964,153.5160037317438,266.09673457867063,195.35101589716365,131671.99953858406,857.3900136370123,96.1038961038961,153.57305035806726,0.4090744691778393,153.57305012223898,236.36855502204128,185.0272246992175,123032.61358642578,799.148731470108,100.0,153.9545878526215,0.3696042456805485,153.9545878526215,195.65031361753836,172.52913026248217
PL91,2957729.2837177515,6056.566937804222,99.93071193486922,488.687503266276,0.7327169152580534,488.3507957711207,3265.4052285633425,1625.757851303455,2957474.491517625,6052.334685584453,97.16981132075472,488.65019144496574,0.7474461931282661,488.6501895808546,2895.9438168915412,1472.367678637053,2957474.467912433,6052.334713204509,96.57534246575342,488.6501836658782,0.7490328541151042,488.65018345070166,2451.572753476115,1309.678552293969
DE94E,358436.22405195236,2106.1117921471596,100.0,170.1886031826118,0.37221903693324726,170.1886031826118,275.1524076428443,216.8151133074334,358436.22255939397,2106.1117786497807,97.16981132075472,170.18860367914803,0.42254828098868047,170.18860356461514,261.20011542989243,211.75212599216283,358436.223110199,2106.111794412136,100.0,170.18860255243322,0.43518300885821626,170.18860255243322,243.51097589754082,204.5335103074094
DE94F,135876.35788726807,808.4630405902863,100.0,168.0674948208642,0.2668821442048228,168.0674948208642,210.92431496317863,188.65956743791762,136448.27967864345,813.6568542604086,91.86046511627907,167.69757300266562,0.3987387062474485,167.69757295619556,203.8180496746095,185.08142126411343,131419.625208861,764.7694160220893,91.30434782608695,171.84215589493778,0.4079105372295402,171.84215589116224,198.49901874068146,185.09650605367122
DE94G,90580.53274771571,819.6085841059685,99.68808484092327,110.86142230626628,0.416620219523945,110.51681803274576,205.79123995305775,152.86989326833478,89301.99938078361,813.9532812620942,93.4065934065934,109.71391288422232,0.49389582743460747,109.71391287017644,173.11661635377985,139.47914040342968,85160.81718230018,795.9690589516183,92.85714285714286,106.99011002121138,0.5110524114427732,106.99011001064117,157.10884084985062,130.41042052862483
DEA59,135049.82650375366,702.6571718454361,100.0,192.19874487164654,0.211266364677503,192.19874487164654,219.06397059125703,207.1125396765343,130791.80888366699,688.0806741118431,100.0,190.08208456441494,0.33390447511463206,190.08208456441494,211.8671179441349,202.02360056002883,114722.1381072998,616.9281263947487,100.0,185.95705593408704,0.3405886548131025,185.95705593408704,203.93299150940322,195.7635757644122
FRL0,4981007.127261573,31678.1021489501,95.90848070974144,163.86764209770627,0.7998048819912053,157.23817998442365,2237.699724684,730.665622612156,4978448.853406923,31661.98657730446,98.02458296751536,157.4039611829363,0.7870929568235836,157.23741279631238,1731.5642623837055,655.1992147492826,4969299.954718229,31588.384375571957,99.01477832512316,157.3171795389896,0.7717030308758437,157.31415369762013,1369.3491709437271,582.0516087127357
RO41,1850381.6451118365,29051.20483624935,99.76286409804416,63.8445698303242,0.5321373974456339,63.69380049955716,591.472575898186,152.94443613602235,1849512.9813828792,29021.473067448173,98.5874330248417,63.73178185711615,0.5389923998252791,63.729121436546876,449.55565340354974,135.64603524391353,1843155.9850338802,28858.8703864427,99.25512104283054,63.86791861773264,0.5412886553815627,63.867918610555066,290.78966678824906,120.08754999331023
FRF2,1323708.0989938471,25579.568234741688,99.71296091852506,51.89473566687445,0.7002876319486975,51.7486490329423,944.4677411839953,215.78016900546783,1323722.86343179,25581.86416210451,98.44299347061778,51.74458194048637,0.6886133081129397,51.744581827335175,647.5747585347159,175.67790489825157,1323722.8591174402,25581.864084649245,98.49056603773585,51.74458181771537,0.6697518377972571,51.74458181535561,398.824290148351,143.4619339750315
FRF3,2358218.0421787007,23537.148228526115,99.3788075022785,100.8087021804455,0.6978357973364147,100.19132391411087,911.5018588968966,312.78334048223684,2358185.3129337267,23538.229481073835,98.79584017515052,100.18533113716495,0.6775498580189971,100.18533105176202,682.2280227667161,267.0057305001361,2355442.504042813,23495.70145348073,98.97540983606558,100.24993332985018,0.6555383438609323,100.24993332105308,511.1666221773277,231.42255003009885
ITC1,4375717.420030832,25274.558042526245,65.3442128687995,264.53780156772245,0.9010188886840061,173.1273564771489,4855.75596122853,1750.8319519024064,4375702.063956924,25275.734578396852,87.68980477223427,189.49871174544512,0.8009896072443804,173.11869019612323,2661.7394861211724,795.99247971723,4375370.05048783,25237.008090670373,93.92712550607287,176.3850191844887,0.7497797410089059,173.3711870586323,1946.3021406339876,578.0357272361961
HU23,897632.9831801653,14125.106823980808,98.23371839946425,64.6795799028838,0.5791053638999338,63.548757143288626,282.54499354954686,133.2491498158155,897735.4042342458,14128.04297400931,96.58767772511848,63.87891130485032,0.5637418146025461,63.542799656383195,235.2382330310087,117.33725435540556,896747.9812225119,14103.968625694486,97.85714285714285,63.710903756803326,0.5349659489375206,63.581251846294116,195.20363350704253,105.51408680240172
FRY1,434733.3573818207,1675.3723586201668,100.0,259.4846185357064,0.40523610367645285,259.4846185357064,524.026436356541,354.8863279730461,434625.6744540747,1672.0923679662542,86.52482269503547,259.9292286699408,0.5604497711608305,259.92922566993394,436.7614358377024,337.3438676109743,432420.27378326183,1651.5532153874647,86.66666666666667,261.82642483447273,0.5943248457278213,261.8264248190231,407.75760909265745,330.3627332097132
FRY2,381246.689699173,1102.6209980249405,100.0,345.7640389418282,0.41990638510988343,345.7640389418282,678.3347941819568,481.3392358170464,381163.69986284466,1097.6517606691987,93.5064935064935,347.25375940858356,0.5209498900168377,347.25375890661616,593.2052253591745,455.8518565517629,377899.0625,1069.5006709098816,100.0,353.34158526380446,0.48404302502186536,353.34158526380446,528.6245018617124,439.52781502264213
FRC2,1191517.505777806,16219.16823130846,99.99641332807289,73.46617764473065,0.6268339926796795,73.4635394851985,527.1946465843753,189.84480981583664,1191385.7620587577,16217.433179370444,98.53300733496333,73.46327560412604,0.6144383728255504,73.46327553082028,388.6857926188984,162.79676109892637,1190089.0837095887,16196.038029107302,99.69604863221885,73.48025989916353,0.5966999115067128,73.48025989879604,276.0709691689667,141.0310604664306
RO42,1653210.342482979,31863.37066978216,99.92120075046904,51.92574068611159,0.6423652101005703,51.88435208616557,551.9176436141518,157.78686298526515,1653210.340856241,31863.370607899662,98.68881118881119,51.88831862376559,0.6395893435579378,51.884352135877684,452.66042468212925,141.026583691904,1653210.3446964482,31863.370625179887,99.66887417218543,51.884352230958164,0.628674123180098,51.88435222826069,322.67267727158435,122.86553275624044
RS12,1861478.6084430143,21398.610440850258,99.72185542100975,87.23198198728564,0.5779919291009273,86.99063023687859,569.9935074048677,193.22981835730386,1861397.9002729799,21394.95490212329,98.54060913705584,87.00172104980098,0.5753541922302315,87.00172114353231,472.1918447120454,173.60525206568695,1859377.2427427643,21321.35948278642,99.28400954653938,87.20725538972874,0.5597476825816549,87.20725543996916,329.97072582376296,155.32337823771798
FRK1,1354898.0561636165,26034.495405733585,99.88276401085008,52.10253416458396,0.6898739670247873,52.042416611048544,695.3003090363746,182.82123937284612,1354792.737674064,26030.839111450776,98.48484848484848,52.04568064230712,0.6889421672138498,52.04568058192564,520.0354590197775,157.59911506808336,1354792.7450424158,26030.839177160255,98.82121807465619,52.04568073365401,0.676520057314863,52.04568073360946,395.31588851918275,136.48675545165838
HU12,1212745.4900403023,6353.724172532558,100.0,190.8715986260557,0.5351024142623163,190.8715986260557,497.1398075237683,322.4682631139721,1210558.505412718,6331.516606981215,97.16981132075472,191.19566157631508,0.5550144250473854,191.19566141198146,436.6040465240601,301.6641937889086,1210558.5097986208,6331.516655684691,98.66666666666667,191.19566065577786,0.5560708622429494,191.1956606339703,394.8721397536533,285.7930374412888
HU11,1778564.9993286133,524.3288654088974,100.0,3392.079125648749,0.35851982343482125,3392.079125648749,5563.238065521301,4288.498689557088,1767832.9580078127,516.2233662605287,97.95918367346938,3424.5504437620116,0.46708748798064037,3424.550443762011,4892.912521988897,4058.650621120779,1732046.3017578125,493.07100915908813,100.0,3512.7725410417956,0.3839359117869417,3512.7725410417956,4270.123969177579,3878.4493565364587
PT18,732611.9701128408,31394.93292927742,28.668971109119617,80.34229573766032,0.9528064422788607,23.335357070619562,1481.4627083439618,567.8608002025977,732601.7087593991,31390.2180899336,93.79310344827586,24.210136873765407,0.8541130891985174,23.338535165970512,301.40533533292773,133.25114352651073,730759.4303661181,31313.25105756374,97.02048417132217,23.39140428229113,0.7323334622943587,23.337066758821983,123.51269126792484,65.62066782333144
LT01,798091.8658749983,9659.389882326126,99.84160237085483,82.75296898690098,0.6912685529825903,82.62342400478877,770.5273899308651,337.0007210470171,797940.0547632114,9650.939648255886,97.83783783783784,82.68003795328026,0.7271884783398005,82.68003778341053,695.0249697866532,309.3976147180863,795347.4560817629,9523.049445792916,99.2156862745098,83.51814832492437,0.7444450802588186,83.51814832098039,606.8227836141834,278.87352565888284
ITI3,1534333.2353613456,9341.167193770409,83.43108504398828,196.9328672590612,0.8535116388175493,164.25498051084955,2419.8025139899437,1061.4426945556127,1531432.2454143432,9319.154249320161,95.30791788856305,166.9606825616721,0.7080431056488045,164.33167693581873,926.1467363346849,452.2140578980062,1474726.2676462953,9287.815370807271,97.83783783783784,159.8813830028349,0.6195322569031944,158.78074754603097,565.2650823078915,317.8778772077562
LI00,36933.851486206055,159.59488433599472,100.0,231.42252735651167,0.25809063381691155,231.42252735651167,285.34832091419094,258.3052948574982,36720.17045593262,159.00927186012268,100.0,230.9310018615432,0.36142850678035215,230.9310018615432,259.92057305674615,245.06499250884227,28783.562255859375,117.0224256515503,100.0,245.96620772129805,0.23190397993880676,245.96620772129805,273.7288202267102,259.74409122415557
NL21,1144252.9642162323,3394.2539729475975,99.63082602676512,338.35849905969644,0.43843947396563127,337.1147160277325,649.2682273454743,478.7539377274906,1139087.6587597942,3372.152893426933,95.03105590062113,338.0531741183058,0.5058663544474628,337.7924117794677,598.8043351386202,457.21481516652585,1101578.4037000728,3262.971930607438,98.79518072289156,337.59971803264193,0.48420953433979486,337.5997180260763,542.8631446479008,434.52169074323297
FRJ1,2786703.152997794,27594.75083810091,98.48335055947513,102.53351478409934,0.7410083230958658,100.98671190573349,852.2200056088561,335.6792769342557,2783688.946387031,27623.60941217614,98.58227848101265,100.77209247919156,0.7284357151801593,100.77209335142192,709.0406175730777,295.10122931661743,2769402.5329176597,27470.219983527342,99.62264150943396,100.81471986833613,0.7152105946910453,100.81471988860469,567.8924692634228,264.3632366240849
HR03,1330526.3997409176,24518.299801945686,99.85509056839476,54.345033304034345,0.7085687581580328,54.266666550644416,743.6310988420232,209.56836183156273,1330500.6682067947,24517.03537205459,94.76770410464593,54.273732323477525,0.7293625756160425,54.26841573689402,626.4215362641453,188.5319488207904,1330349.2973416443,24511.97994584033,96.80365296803653,54.274747160849934,0.7266941901560268,54.27343283900671,430.6785442704138,162.54653743023133
FRI1,3359038.8000649437,41521.828223884106,99.12571689740074,81.60789932656503,0.6862339908423665,80.89814306713893,957.4614534288527,269.54493388872925,3358616.695977768,41512.69741098952,98.90560875512996,80.9057688654047,0.676660068356756,80.90576872724854,803.7531398616915,240.50313818698228,3355978.877867054,41438.19740773266,99.22077922077922,80.98756916091556,0.6618624188952876,80.98756914654798,668.9986369370596,214.29620767005787
FRC1,1647289.438097626,31583.738034904003,99.7368130452387,52.289647120663254,0.6670861325551066,52.15625320464487,642.5192804919385,166.89977480253657,1645341.5602002214,31560.020461348875,98.8412017167382,52.133729124804205,0.6512154517121492,52.133729197522186,472.00574775196304,141.99593950639994,1630775.376629095,31388.163331951666,99.66722129783693,51.95510675024271,0.6238209816805363,51.955106750991156,304.5676304545761,118.98014419070165
PL84,1192608.339292094,20059.873966932297,99.87484675112383,59.52622186878653,0.6266048592537373,59.45243431030771,919.6923067615364,205.61882191423848,1192501.7696284198,20052.622186804554,98.46244825547014,59.468620154759314,0.6276170590751302,59.46862003978386,697.3796850487296,173.5193102375631,1191970.2591004125,20011.245377854524,97.99107142857143,59.56502141507594,0.6158691786044501,59.56502139639486,507.71179280333774,145.1663830146945
HR02,1203546.803956896,23087.415323972702,99.95054916454114,52.15552590772846,0.5143035053588906,52.129993204878126,176.62225072242845,90.59507925986705,1199100.1299149627,23046.171313078517,98.49971148297749,52.030340051916426,0.516641866875252,52.03034003459321,148.76730004354044,83.06014638764432,1193016.6469435785,22935.905761936236,98.51063829787235,52.01524017758247,0.5145223873979774,52.015240179591004,118.76483837378905,76.20346483019054
FRY4,848493.1273870468,2499.0455622673035,100.0,339.5268738586888,0.4704457212175992,339.5268738586888,637.2817605247739,493.50296602314273,846311.6091224959,2474.3362068932734,97.87234042553192,342.03581830895666,0.4538615472364239,342.035818238746,577.5464046699419,466.41929872435594,846311.6133102969,2474.336219344217,95.0,342.0358182195707,0.39529765067585226,342.0358182101049,530.4817596283847,437.0862720057162
FRY5,209949.23046875,361.79141342639923,100.0,580.3046249229485,0.36636495396903757,580.3046249229485,892.3935412317667,729.6321186104859,193197.6301007613,341.7914171757362,91.17647058823529,565.2500913584014,0.5707975790177426,565.2500922848698,773.7101463075952,666.9056678267656,193197.6300354004,341.7914192676544,100.0,565.2500886340529,0.5519607778545772,565.2500886340529,698.8745645013433,628.7840658442997
HU31,1171863.079738766,13354.695505023003,99.63990225918464,88.06224895684379,0.5279497827074048,87.74914256173058,259.94819824007493,152.90965043542727,1171649.379305103,13353.060630869073,97.93038570084666,87.74388239421987,0.5351595935922152,87.7438822225169,221.50484935587576,139.56995361891668,1171649.3771302882,13353.060711731785,98.29351535836177,87.74388153889426,0.5298387681512927,87.74388152829229,177.63307565463828,125.4272295071353
FRJ2,3048195.0739429947,45385.08624505997,98.91567906279798,67.89683946221723,0.7071521975234735,67.16292346529983,903.3819530110386,246.44796229392074,3048126.552949692,45376.40711604906,98.67130654856058,67.1742598378593,0.6993926040000319,67.17425963572177,797.71288984064,221.6939465533859,3047870.6623859676,45296.384098809576,98.676293622142,67.28728404045219,0.6861048192163336,67.28728402994243,707.0856609092417,200.43831282684081
MT00,384399.17081069946,303.55073922872543,100.0,1266.342397278943,0.5158714919551985,1266.342397278943,2988.2323519480933,2029.463855710465,372937.76575288107,293.14166043125533,96.42857142857143,1272.2100484106147,0.5818985970088857,1272.2100475389057,2389.670437048626,1827.1420565933245,328739.4284667969,270.25421142578125,100.0,1216.408161532303,0.5427928557559027,1216.408161532303,1862.6665963454498,1566.386581774991
